,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13,-0.7280178062580999,-0.7232187437909574,-0.7192752179043735,-0.7153963442497592,-0.7127556439918546,-0.710175662531228,-0.7077787995162769,-0.7052819109000937,-0.703833446278753,-0.7022691121215753,-0.7011262892968501,-0.6993043385808255,-0.6981767055710618,-0.6971238772948238,-0.6954131054678682,-0.6956651778887155,-0.6940509548270947,-0.6933836850151898,-0.6932313007410751,-0.6921962618437643
14,-0.7183596442295463,-0.7132204387001597,-0.7090357834953627,-0.704942772481808,-0.7020531251664618,-0.6991052552602792,-0.6968477003965978,-0.6945370554167916,-0.6931193490039647,-0.690930305448185,-0.6901445538804262,-0.6882556266812432,-0.6870482006830213,-0.68570485767501,-0.6853990323084015,-0.6839472899058433,-0.6820513316664047,-0.681885667685084,-0.681170390485876,-0.6789708156224015
15,-0.7356493921186901,-0.7308046766281252,-0.7268651078791653,-0.7231364066031408,-0.7199612044489575,-0.7173505921645992,-0.7152942613286847,-0.7132804309797671,-0.7115242185394787,-0.7099680726157793,-0.7085710184913022,-0.7070307880759223,-0.7059832711255826,-0.7045906804619889,-0.7038289548594928,-0.7028491943350507,-0.7018026278861652,-0.7007571123301504,-0.7003298531928386,-0.6997439004382329
16,-0.7188349147937463,-0.7141948052121727,-0.7103536902727998,-0.706682848901908,-0.7037937861858743,-0.7012927040642778,-0.6991454319246132,-0.6969408518501077,-0.6956144364295832,-0.693858261482703,-0.6927394370436544,-0.6916044311056421,-0.6901981285797245,-0.6890976889515428,-0.6879195121256357,-0.6872581904739747,-0.6860657894717138,-0.6854759032812818,-0.6848760153323193,-0.6833632038030096
17,-0.7215313307745095,-0.7164528954752998,-0.7121745471157682,-0.708366329969494,-0.7053183496500545,-0.7027005816740047,-0.7001462334276902,-0.6982824135985299,-0.696409140325728,-0.694987660179741,-0.6934941500942178,-0.6918320675906332,-0.6905333754708942,-0.6892113516491805,-0.6882247304290242,-0.687832738006643,-0.6860618319238454,-0.6854293645059697,-0.6851788012851082,-0.6833666389802938
18,-0.730131857882186,-0.7254912304085627,-0.7218047683485505,-0.7178416550455786,-0.7150646424458438,-0.712579359074506,-0.7105205156218879,-0.7085268059703382,-0.7066445735453459,-0.7052545253398752,-0.7041094802589675,-0.702703870989403,-0.7017630220153656,-0.7001741979242254,-0.6990580756508336,-0.6984253018964576,-0.6970919859763585,-0.6968684737733705,-0.6961305532397701,-0.6942331582541726
19,-0.7410060652163268,-0.7351902139068843,-0.7305285639468749,-0.726159816548751,-0.7221894116111187,-0.7195399387734688,-0.7171730873045196,-0.714989207685327,-0.7128533489993817,-0.711010110692183,-0.7102612726060523,-0.7078342407274926,-0.707282964997013,-0.7054750675111439,-0.7048723899573649,-0.7036739506374223,-0.702680000229223,-0.7022301407785508,-0.7011713664029774,-0.6994675350031672
20,-0.7140485079578079,-0.7095281846180559,-0.7059631018564388,-0.7022955456755088,-0.6993977378627521,-0.6967791466649668,-0.6947878422746722,-0.6928447750248385,-0.6911244683801117,-0.6897222089468127,-0.6884256883146884,-0.6870185579547752,-0.6858005398594568,-0.6844509030700763,-0.6839123073092283,-0.6833331367146553,-0.6818145950188995,-0.6813856410612638,-0.6802016282250655,-0.6794149156328987
21,-0.7238152294092678,-0.7194088588832787,-0.7156401755472241,-0.7123571802225109,-0.7094977038567833,-0.7071919677488705,-0.7051174037462089,-0.7031128423821035,-0.7018040575045924,-0.700078518022506,-0.6988041021565113,-0.6977931140577222,-0.696132088020625,-0.6951739323684337,-0.6941600404527192,-0.6942338764830381,-0.6924072202893871,-0.6917305660953526,-0.6915976282759191,-0.6896696072219755
22,-0.7336310581427726,-0.7284976506760112,-0.7244758221656399,-0.7205140485015362,-0.7170589258261564,-0.7146994571833786,-0.7122923782374386,-0.7101767460919305,-0.708342748795216,-0.7064613680244562,-0.7052405842485949,-0.7038026125092715,-0.7026873179624316,-0.7016755863649068,-0.7006319032433076,-0.6993732668322703,-0.6987971505677707,-0.6972334962791955,-0.6968517629651965,-0.6962663885750936
23,-0.7272307903634952,-0.7222819418372425,-0.7182836277216056,-0.714536546657871,-0.7113618689828403,-0.7088974717859995,-0.7065598018838699,-0.704116489626958,-0.7026269501346666,-0.7009001141378662,-0.6993566080315956,-0.6985762776124009,-0.6970096938800713,-0.6955268310991811,-0.6946327366705003,-0.6938942434691127,-0.6921259548342452,-0.69201979504222,-0.6914633357803456,-0.6900959929499383
24,-0.739222782486597,-0.7345578711013462,-0.7308167822802076,-0.7272947485256881,-0.7241045478499198,-0.7214949460174411,-0.7196719852180813,-0.7173757687178575,-0.7157069668938493,-0.7142154592076899,-0.7128926421615911,-0.7116210902624664,-0.7099270157280452,-0.7091096706740534,-0.707939783048047,-0.7073015156327402,-0.705495532557316,-0.7057921460719426,-0.7050657124756518,-0.703287118104318
25,-0.724529428051471,-0.7195131229800196,-0.715592152003338,-0.7116033479240226,-0.7085714273937492,-0.7060370640503448,-0.7034073495962327,-0.7013141461790117,-0.6995989693608148,-0.6978693135263723,-0.69658314706732,-0.6949602696829262,-0.6939628787499967,-0.6924074470521958,-0.691203743357167,-0.6907238879726565,-0.689744562485103,-0.6892846013202933,-0.6880527987872184,-0.6872229334247906
26,-0.7291247185855743,-0.7227715975853075,-0.7175570506868331,-0.7129852719257697,-0.7093316833011157,-0.7060072911555971,-0.7032678940652546,-0.7005849204451142,-0.6987385568437782,-0.6966266957784875,-0.695382847480319,-0.6937052278729952,-0.6920991097195845,-0.6910614779828499,-0.6891839224323476,-0.6891283919886614,-0.6873427552374018,-0.6871353342402273,-0.6864891715733503,-0.684899820412278
27,-0.7224803580803584,-0.7176528349582308,-0.7137083118188884,-0.710089999962439,-0.7069456533279933,-0.704415275948726,-0.7019124374273804,-0.7000833025286388,-0.6983340186323282,-0.6969934632244958,-0.6950126292585067,-0.6938521188541776,-0.692899024423742,-0.6915860030367758,-0.6904448003862522,-0.6895093355569902,-0.689000789409174,-0.6875188533634833,-0.6872602948760362,-0.6862627175378059
28,-0.7406814521088161,-0.7354750296903856,-0.7311619056948616,-0.7274027356204117,-0.724237981433966,-0.7215152658044923,-0.71896226742112,-0.716523010558008,-0.7151934365829468,-0.713379871642549,-0.7115646917892073,-0.7105348705746359,-0.7090543620008954,-0.7080135836811442,-0.7065731746003905,-0.706357361590906,-0.7050613541102693,-0.7037993579767844,-0.7035322033185806,-0.7024673540926706
29,-0.7297825697189446,-0.7248348657101811,-0.7209960106501409,-0.7167352406596271,-0.7140350583677652,-0.7111572352913079,-0.7091466500271482,-0.706549871478898,-0.7049926863565762,-0.7031179817244623,-0.7018245288781395,-0.7005560439242029,-0.6991128021970445,-0.698206183377388,-0.6966858144808686,-0.6962920176879739,-0.6947468286891643,-0.6945450141165356,-0.6933006003280537,-0.6926884583359428
30,-0.732771955016301,-0.7272328687449822,-0.7227865297070575,-0.7185061202265335,-0.7151889471041334,-0.7123416713444344,-0.7097032994402491,-0.7075167709643054,-0.7058530258951253,-0.7037284076528181,-0.7027279429920835,-0.7011029014254914,-0.6995750592512866,-0.6990985877285237,-0.6972671220452333,-0.6969766160110541,-0.6953444076243109,-0.6943185213558566,-0.6939371909616118,-0.6925292376032747
31,-0.7306098147734392,-0.7261047500813423,-0.7224362547127277,-0.7187840733836294,-0.7160645940235866,-0.7137513699342506,-0.7112983954146311,-0.7094581432844427,-0.7077255390451669,-0.7062685357170327,-0.7049702077762526,-0.7035825284782564,-0.7026403520857454,-0.7010607644616499,-0.700021354818444,-0.6990843182654668,-0.6981667633275961,-0.6977113462541645,-0.6970663015186256,-0.6955901468054588
32,-0.7190088867386993,-0.714170224439569,-0.7100298392840521,-0.7064137798672744,-0.7036042978026974,-0.7011259622339573,-0.6986312267434579,-0.6964628462383885,-0.6949604883289149,-0.6932248850495728,-0.6921442581453447,-0.690087571762763,-0.6894561039034756,-0.6876253515318193,-0.6872548871718739,-0.68634809714243,-0.6846204064435861,-0.684327533133578,-0.6838872480684673,-0.682494636215341
33,-0.7366303127127548,-0.7306300647761552,-0.7259151524963684,-0.7212359064876729,-0.7172504360275112,-0.7143765856448114,-0.7122364844015019,-0.7096405498684042,-0.7079077326764343,-0.7057523604981674,-0.7044471375747443,-0.7027866000375964,-0.7015110411427256,-0.700279520804257,-0.6992736375112385,-0.6984116008292695,-0.6975005828348408,-0.69594427624902,-0.6955752313681668,-0.6945120559633292
34,-0.7161035307863117,-0.7115963155682701,-0.708036900419833,-0.7042118503581298,-0.7015872384845453,-0.6988510277645679,-0.6970351006249718,-0.6948500109077469,-0.6933541425765455,-0.6916256649123169,-0.6902825078295867,-0.6890743336660549,-0.6877718990526683,-0.6871752793905453,-0.6854486376041592,-0.6847928939355374,-0.6838715850326246,-0.6828137622049123,-0.6821831807750759,-0.6810158563432428
35,-0.7347884421999165,-0.7297698714786384,-0.725578252765426,-0.7218441851754228,-0.7185918226847895,-0.7162187327316569,-0.713719604952979,-0.711669562344553,-0.7096628019040621,-0.7082254985591399,-0.7068434697061176,-0.7051368303241439,-0.7038007029372298,-0.7029681580128377,-0.7012509996595196,-0.7005437267234963,-0.6997579977370019,-0.6985732152489557,-0.6980026767683577,-0.6976073478568927
36,-0.726862275060712,-0.7222179714533699,-0.718350169986542,-0.714769066228277,-0.7120011070424088,-0.7096956159603234,-0.7069974830970003,-0.704960155788313,-0.7034803485900853,-0.7018863708012575,-0.7005234572321399,-0.6988508854717945,-0.6977644664478013,-0.6964823829269849,-0.6951914149901337,-0.6945424338116497,-0.6926542320422187,-0.6931599391699851,-0.6924903376207803,-0.6911598049470262
37,-0.7248008165447754,-0.7201778685434502,-0.7164521074349792,-0.7127451212639982,-0.7097956462508996,-0.7076544664215756,-0.7051056167851726,-0.7031736832252875,-0.7015299848178971,-0.7000886048767948,-0.6984727559068676,-0.6968643110357701,-0.6960142823116031,-0.6946128715935781,-0.694000974453319,-0.6931123513788613,-0.6917482729659334,-0.6915684445056605,-0.6904863064610381,-0.6892165747337679
38,-0.7284132137858425,-0.7238665135612304,-0.7201118174456707,-0.7165943863214698,-0.7137974777721968,-0.7112645842946849,-0.7090279682268834,-0.7068937240620023,-0.7054723177378237,-0.7039584910340554,-0.7027558250809441,-0.7010111139579951,-0.6998243764691768,-0.698583644790543,-0.697131517465267,-0.6968951689997267,-0.6955937418628249,-0.6954659256243483,-0.6948581510928878,-0.6933750271552358
39,-0.7222308508371459,-0.717517744247614,-0.7139355812641379,-0.7099219445288218,-0.7069268344120583,-0.7044347229106487,-0.7023243149229116,-0.7002582972965418,-0.6985443589098048,-0.6969195157151056,-0.695705427908774,-0.6943838707749674,-0.6929643655182357,-0.6918948236198281,-0.690648830893284,-0.6899229466488137,-0.6892534634881643,-0.6881006406310881,-0.6875229262322022,-0.6859786735994503
40,-0.7312007668040414,-0.7262103323155923,-0.7221797227277331,-0.7183223755154264,-0.7150411686572988,-0.7125313843523301,-0.7104935218403736,-0.7084419435081877,-0.706417832884304,-0.7049604733384857,-0.7034865062390402,-0.7016929376104567,-0.7005792942861244,-0.6996502458550512,-0.698396608585983,-0.697592296458068,-0.6964417184455283,-0.6966050182923343,-0.6951205647834391,-0.6945700929249163
41,-0.7348605587749536,-0.7302027205804185,-0.7265092813889156,-0.7227219093022592,-0.7198407209191344,-0.7175687914212814,-0.7151289758967623,-0.7129082230356734,-0.7115658026630186,-0.7096261011750964,-0.7090840172904034,-0.7071270790241923,-0.7059552804319291,-0.7046628939513231,-0.7034192194654579,-0.7033437261999788,-0.7022940000055224,-0.7011246037760778,-0.7005569776008216,-0.6995561328778216
42,-0.7239142287541177,-0.7194580704837317,-0.715607322713043,-0.7121433549232168,-0.7095025242097509,-0.7070586709460024,-0.7047531491850778,-0.702783993308006,-0.7010774176720929,-0.6997684892032748,-0.698336757277954,-0.6965909333643964,-0.6958664800441263,-0.6944578274334613,-0.6930562088372256,-0.6925809813893451,-0.6918550644686908,-0.6911228245064436,-0.6902606928724829,-0.6890520073289126
43,-0.7419605147982907,-0.737561450313703,-0.7338481663764362,-0.7304626251384111,-0.7275706102789482,-0.7251554799039966,-0.7233136990354601,-0.7208509798039776,-0.7193565185181631,-0.717871558908956,-0.7167531238426179,-0.7152824116555603,-0.7145254872360104,-0.7128002896324764,-0.7118182877206227,-0.7114272991583163,-0.7099348029272747,-0.7095672743444733,-0.7091120472112377,-0.707251028588013
44,-0.740059131303986,-0.7350307296747179,-0.7310471170239644,-0.7270840805104782,-0.7238256646930104,-0.7212873630145118,-0.7188940527967721,-0.7168319265736665,-0.7149796195694141,-0.7135985449238368,-0.7124143081544397,-0.7105255452851132,-0.7090213761932956,-0.7082333451024395,-0.706458918074333,-0.706247403059081,-0.7053234047699789,-0.7043353244019868,-0.7033916176398779,-0.7020131959279996
45,-0.717679258865105,-0.7121549700893979,-0.7077384932704461,-0.7035114208901081,-0.7002672493965476,-0.6975425145436069,-0.6948233164053326,-0.6927362610661463,-0.690844392886475,-0.6887414075616423,-0.6876515071293449,-0.6861221923342015,-0.6849527365984982,-0.683718389417935,-0.6824966441207936,-0.6814890266803566,-0.6805836443416149,-0.6799616972729555,-0.6790589497191272,-0.6779547105852245
46,-0.7253763358770114,-0.721022412308089,-0.7174519080536309,-0.7140045735156032,-0.7110747729330299,-0.7088720743702028,-0.7067102319694079,-0.7045037385563846,-0.7032081845853763,-0.701642573938675,-0.700536387255889,-0.6992779576372911,-0.6974680360338152,-0.6965207221556571,-0.695248125624386,-0.695522154218397,-0.6933666599820563,-0.6934412832591618,-0.6924514187945461,-0.6910651736976172
47,-0.7269118978328227,-0.7224896421162037,-0.7190838006132495,-0.715234534119668,-0.7124145972671729,-0.7101971175985683,-0.7077796403278842,-0.7061218370835587,-0.7044384624791726,-0.7030015001471236,-0.7014120251028321,-0.6998873500117909,-0.6989410331150165,-0.6974288463881675,-0.6964662567907624,-0.6960644829764298,-0.6947166458496163,-0.6938960847397629,-0.6929488202313593,-0.6921736186386369
48,-0.7217958054040127,-0.7176646666327376,-0.7143648428941558,-0.7108721607067215,-0.7083173512918168,-0.7059876971250909,-0.704068583168129,-0.7019431233246824,-0.7008118723221578,-0.6989062029894708,-0.6980580332078019,-0.6967776299564202,-0.6955052888238309,-0.694431573731308,-0.6935883480441098,-0.6927936317541097,-0.6911782497348804,-0.6908246955464779,-0.6903798835991491,-0.689274179271917
49,-0.7210550750484863,-0.7168830147163265,-0.7136776824676397,-0.710044864195416,-0.7072806015867298,-0.7051232678059545,-0.7031158794787069,-0.701101164474775,-0.6994965507740379,-0.6981302481867415,-0.6967342596363802,-0.6953149936756993,-0.6944112579965832,-0.6930234246573196,-0.6920303460696057,-0.6920668895659943,-0.6904614894381405,-0.6896967505304162,-0.6893150484674295,-0.6878748195533346
50,-0.7270060239417718,-0.7221225974679135,-0.7183146885761321,-0.7143272938201471,-0.7111622146708935,-0.708653968048008,-0.7065253340456966,-0.7042873584636814,-0.7029391455877122,-0.7009979778825872,-0.6997993099228675,-0.69832262153575,-0.6967677801237511,-0.6960767991822618,-0.694477674227404,-0.6936884794244523,-0.6928406020894918,-0.6925659029224923,-0.6914278891295641,-0.6898576526011898
51,-0.7297872903297349,-0.7245354707827552,-0.7203084980786107,-0.7164884557754266,-0.7129583295378206,-0.7103412704249848,-0.7077690884095432,-0.7054469183660507,-0.7041153421627031,-0.7022804851726937,-0.7007748629162687,-0.6992414507510872,-0.6976613201892407,-0.6968223729106033,-0.695554027121181,-0.6947616254793071,-0.6937681567711863,-0.6925852115772841,-0.6921426270909135,-0.6910636176820353
52,-0.7319309336140806,-0.7267051530809571,-0.7223891441669017,-0.7183258317087962,-0.7151854866029816,-0.7124232885789303,-0.7100865766016526,-0.7078721668141275,-0.7063921071066221,-0.7041744158886734,-0.7032392255689175,-0.7014571458447305,-0.7001812395191326,-0.6989082195020678,-0.6976587190607735,-0.6975272000089281,-0.696201060882007,-0.694894176090197,-0.6945519430144429,-0.6932459357969727
53,-0.7150290283853341,-0.7101230518189341,-0.7060397431144029,-0.7022767957090555,-0.6993646372586686,-0.6968984852792434,-0.6942850948064877,-0.6921824543673484,-0.6906328976828929,-0.6890089680252031,-0.6880443678185999,-0.6863296478001187,-0.6854080492259932,-0.68393517797169,-0.6828756748040994,-0.6823834785339093,-0.6808338213131552,-0.6807763793618159,-0.6799005891010954,-0.6786149106953231
54,-0.7318325462408836,-0.7268497131726245,-0.7230521334106236,-0.7190656292372567,-0.7159960393265559,-0.7132516166807964,-0.7109853086726082,-0.7087633161173124,-0.7071667657445446,-0.7052004848383129,-0.7039600648277051,-0.7027314224319287,-0.7010980190782401,-0.7001271940450363,-0.6985829678757463,-0.697832202494545,-0.6975399518335625,-0.6963997797423639,-0.6951924092712377,-0.6939311493061632
55,-0.7287869192284723,-0.7234139900730262,-0.7189798607821181,-0.715066405304144,-0.7118096775250143,-0.7090761879263543,-0.7063581245758941,-0.7044301153452827,-0.7024919022742366,-0.7009035507866532,-0.6992507465895409,-0.6975883190965766,-0.6967590256191174,-0.6952572907715023,-0.6947067854795832,-0.6931328113774388,-0.6921735027189568,-0.6914077262567148,-0.6907696807604311,-0.6898635071217157
56,-0.7254563662372162,-0.7209688974076325,-0.7175218490879709,-0.7138419738190916,-0.7109721427660081,-0.7085112651671414,-0.7064986896293086,-0.7043239331297607,-0.7026866424545349,-0.7008125526209377,-0.7001101494292292,-0.6983983350859877,-0.6971514034067953,-0.6958333855758897,-0.6946775603518023,-0.6944126136122231,-0.692595273172527,-0.6930009392379093,-0.6920915314796399,-0.6900508001978849
57,-0.738387747453902,-0.7344005670264109,-0.7310736200311618,-0.7279894083945194,-0.7254577343588501,-0.7231052899216825,-0.7208810529089189,-0.7189875935085764,-0.7175204820110891,-0.7161902697175988,-0.7151290188106009,-0.7135526860936658,-0.7126258459179949,-0.7110361297260769,-0.7102120384955982,-0.7103429650193555,-0.7083179227109145,-0.7083568604229441,-0.7077494078086012,-0.7061087141613096
58,-0.7312546987772343,-0.7264260926187129,-0.72259509460396,-0.7186637407199044,-0.7156057679596582,-0.7135430867507155,-0.7109997787443014,-0.7087896934144043,-0.7072599869992875,-0.7053310086210332,-0.7044823924867653,-0.7024034242679281,-0.701389880901856,-0.7003700677170257,-0.6986238645324957,-0.6984153083619318,-0.6971747951313633,-0.6972829359577442,-0.6954757007455536,-0.6950574354159152
59,-0.7223617831154578,-0.7178444677577107,-0.7142462466525789,-0.7107065327393088,-0.7077575383282467,-0.7053860797787505,-0.7030828891269708,-0.7010026097084676,-0.6993342552217265,-0.6979426684423179,-0.6968989471153474,-0.695425018309466,-0.6936613271359335,-0.6931811747242498,-0.6913361960725097,-0.6909910362672249,-0.6902417838379026,-0.6889756589767377,-0.6885789129762032,-0.6873659636789313
60,-0.7225558833564281,-0.7179659420241709,-0.7144338313549353,-0.7104813011972421,-0.7076232187513537,-0.7052496331822168,-0.7033248173018143,-0.700998357322344,-0.6994884253103478,-0.6977660513770713,-0.696525084260948,-0.6950828644420212,-0.6941228517193327,-0.6929181286921288,-0.6920450616632272,-0.6910526918033771,-0.6907317802254679,-0.6890807745517779,-0.6882761514769757,-0.6863993396472692
61,-0.73018959434321,-0.7256519749051641,-0.7218806086645009,-0.7182253782426151,-0.7154038461471538,-0.713163759369013,-0.7107200930199933,-0.708861826559736,-0.7072960147218366,-0.7055391455100538,-0.7045261572454915,-0.7030030815839442,-0.7017240524476016,-0.7009112850924916,-0.699512511888176,-0.6988653306080082,-0.6979126186771143,-0.6964858682638233,-0.6960372331222742,-0.6957188348511099
62,-0.7359969861514356,-0.7305363339937924,-0.7260814381180484,-0.7218902188239944,-0.7184712954668291,-0.7159622807600354,-0.7134445235284584,-0.7112902927473673,-0.7093709846778816,-0.7075337919747396,-0.70638207341777,-0.7044514171730311,-0.7032717075916074,-0.7015949857148064,-0.7006034431028904,-0.7004296460049939,-0.6985647353642122,-0.6986654582189658,-0.6979475989043358,-0.6965877381079087
63,-0.7330986453720939,-0.7276415033056315,-0.7235486548039034,-0.7191493551789879,-0.7161192653617827,-0.7129961689354988,-0.7102746790994873,-0.7079757970043553,-0.7061672040029287,-0.7043771347624687,-0.7029694302608682,-0.7017141786210168,-0.7005817956873911,-0.6990142209019331,-0.6975435226093641,-0.6970986444795233,-0.6962377711454114,-0.6954524147593881,-0.6950439189530161,-0.6930133591857011
64,-0.7240757127316036,-0.7197122007831654,-0.7161506960580016,-0.7128778865531424,-0.7099456528136645,-0.7077805896979902,-0.7053745412611643,-0.7034794850089219,-0.7019398529814259,-0.7006877373739111,-0.699329468671428,-0.6978687762044671,-0.6961050084246233,-0.6955348266714171,-0.6943223291933669,-0.6940044200487082,-0.6920703395671542,-0.6917515477547691,-0.690466651812045,-0.6899083903102003
65,-0.7220211364012912,-0.7172087046594663,-0.7135567913176923,-0.7097115651229291,-0.7068875449456877,-0.704290619265079,-0.7017917350192971,-0.6995424601959952,-0.697717456336044,-0.6963049125517372,-0.6949359216830422,-0.6939812601354006,-0.6923846502527817,-0.6910502475316647,-0.6897397743462916,-0.6901037349605177,-0.688681407455646,-0.6878284567636704,-0.6873874691101652,-0.6859238974301721
66,-0.7420022445137417,-0.736245018483622,-0.7319314047478025,-0.7275078952713507,-0.7237935092084463,-0.7206609269137494,-0.7185106584060701,-0.7158537699321282,-0.7144517719207251,-0.7122737000418907,-0.7108139881763528,-0.7093782419630643,-0.7079022619919715,-0.7071200169597033,-0.7055953063889072,-0.7048221108568573,-0.7041667404350569,-0.7033139404336956,-0.7022933199045184,-0.7010086633466055
67,-0.7237721583817094,-0.7188168350653774,-0.7147892658140773,-0.7109352402906997,-0.707918221081395,-0.7055064568170728,-0.7027815852185184,-0.7009487523211145,-0.69891450619079,-0.6974701201271394,-0.695821375987108,-0.6945021756754356,-0.6935974201814404,-0.6920122235942086,-0.6907976466738432,-0.6901692018726616,-0.6895721352376721,-0.6884626473680058,-0.6873701479781461,-0.6868139733068206
68,-0.7316067615958914,-0.7264737596511391,-0.7223939760625631,-0.7183471139804776,-0.7152850034753638,-0.7125768852450349,-0.7103050841584149,-0.7078473648263081,-0.7065025301187586,-0.7047846185448496,-0.7030780195549583,-0.7019578471228867,-0.7007264470054351,-0.6993038440619896,-0.6983033416717785,-0.6986931575827543,-0.6960719828429265,-0.6954591116924853,-0.6953215310290175,-0.6936037717704076
