,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13,-0.9999919131668199,-1.029968394264251,-1.0343997192999062,-1.0313539455268244,-1.0264084985949893,-1.021406544296425,-1.0155228980343727,-1.0094378111583147,-1.0054235932016997,-0.9973148821199156,-0.9957607731741634,-0.9904590200576325,-0.988655957272546,-0.9853893763008991,-0.982205317005911,-0.9805727976817974,-0.9777436473772373,-0.9742759285742812,-0.97329095685115,-0.9701886424312857
14,-1.0001107811267131,-1.033569368314056,-1.0415819485992366,-1.038775644114934,-1.0325289804729423,-1.0270405823811806,-1.022293584977717,-1.0151172699051292,-1.010082318413707,-1.0039950131216215,-1.0007774622400867,-0.996863158153547,-0.9940116912537309,-0.9911331653196358,-0.9881740630661128,-0.986030904496304,-0.982798455288459,-0.9803367807423168,-0.9797524192500883,-0.9763540589919976
15,-0.9999064139120689,-1.0341974783021344,-1.041828615199756,-1.037416113599434,-1.032742355311681,-1.025328868958211,-1.0201583630363833,-1.0148854631096258,-1.0083975859006318,-1.0030898512083406,-0.9988221337103476,-0.994742883103398,-0.9914957752180116,-0.9879851508515308,-0.9859939901885915,-0.9842607018866822,-0.9802544711884373,-0.9776911035119362,-0.9760562635134513,-0.9731441307966131
16,-0.9999375036114819,-1.0255203893274254,-1.0286133810333624,-1.0245812520526978,-1.018349289947149,-1.0104975874751445,-1.006041286843173,-0.9993531923044742,-0.9938390609428192,-0.9865980599635499,-0.9842357256974591,-0.9800144446135088,-0.9767284917748783,-0.9728322899585329,-0.9702443636605801,-0.9678796793792149,-0.9649799687266938,-0.9617616735635691,-0.961160374341421,-0.958247968331601
17,-0.9998217534930787,-1.0343359951287145,-1.0412428475361528,-1.0378872156131456,-1.0333716450128525,-1.0264289974780747,-1.0220528993217548,-1.0159640473691913,-1.0105729126442171,-1.0050631735325448,-1.0010313224246516,-0.9962675658218751,-0.9938018525155331,-0.9893545564677827,-0.9873512099336955,-0.9849620174607613,-0.9823118387039588,-0.9793553812293109,-0.9785278128052046,-0.9745989049229604
18,-0.9996838952498557,-1.0334430656015943,-1.0407026527267258,-1.0372623363326752,-1.0315917540230843,-1.0251653125586173,-1.0205766050061884,-1.013866016567156,-1.0078589050802211,-1.0006845032331106,-0.9983964764695378,-0.9947806185672543,-0.9915548777188365,-0.9869332339923106,-0.9845470618095965,-0.9827698424533299,-0.9800047897528201,-0.9766544971374835,-0.9754373098561693,-0.9721402500469055
19,-1.0000874309161092,-1.0291270708076814,-1.0343608598499536,-1.029395622889429,-1.0233501668832654,-1.0170886777043666,-1.0108842797944304,-1.0050687560169487,-0.9995246478994373,-0.9935442902533457,-0.9900494250097778,-0.9851287103432851,-0.9829965564022511,-0.9780231071809088,-0.9765933029023741,-0.9744580664657865,-0.971134375127264,-0.9686150730767639,-0.9672852831287709,-0.9640212854281935
20,-0.9996217376387171,-1.0265672597872262,-1.029872783152666,-1.024813897868742,-1.0216692129894303,-1.0125384124326695,-1.0084280188167252,-1.002825308604136,-0.9971024021688134,-0.9912134502794454,-0.9877131143538089,-0.9825923798879068,-0.9814647215013634,-0.9772659678496524,-0.9742861000942827,-0.9727611812169811,-0.9694971824083878,-0.9665529208796451,-0.9657846908586784,-0.9631851392820558
21,-0.9999690947858443,-1.0333650900966938,-1.041274862735312,-1.0385616118695977,-1.0344205168344656,-1.0253219965047433,-1.0210753677919504,-1.0156365161799854,-1.0095294993795796,-1.00365426359581,-0.9993873070603937,-0.9949783385920746,-0.9925341759534276,-0.9888936336982703,-0.9856138046499952,-0.9833097357674894,-0.9804827081605231,-0.9776845233943108,-0.9770194848732668,-0.9737203709734199
22,-0.9999637860839478,-1.0326239886604909,-1.0393295142374073,-1.0377647886701926,-1.0305597468926937,-1.025888725704884,-1.0183240727329712,-1.013541459111135,-1.0083116283715379,-1.002104768584382,-0.9995092469694381,-0.9945166938229043,-0.9918937326813753,-0.9881105120775002,-0.9853799412944746,-0.9833801285365128,-0.980638348120251,-0.9783313507813888,-0.9769923390177873,-0.9730847671756371
23,-1.0001386083264556,-1.0309577059427393,-1.0369739251739418,-1.0350957313054456,-1.0278340504851295,-1.022161736343002,-1.0153413982415087,-1.0096542383249991,-1.0062350143471976,-0.9984242148213531,-0.9956382119614955,-0.9910026252295587,-0.9883255148499726,-0.9846916995945381,-0.9818042280307137,-0.9797857897824517,-0.9762631171770838,-0.9739057095407629,-0.9726507991234018,-0.9693091003730347
24,-0.9999223897791796,-1.0307960824560662,-1.0371145373489794,-1.0330697343460324,-1.0264754121907822,-1.0205957361820508,-1.0153566025439018,-1.0079340018101912,-1.0034901972917203,-0.9965565176817816,-0.9931508474411828,-0.9891456698527857,-0.9863120091959681,-0.9819981799783735,-0.9799262474346361,-0.9777616110326703,-0.9752300994498811,-0.9709534497252342,-0.9703754758691153,-0.9673453468441637
25,-1.000169978725498,-1.0310017569965673,-1.0356947190366939,-1.0313600112306327,-1.0261768106278644,-1.0184521841163348,-1.0142263677289367,-1.0074782810168537,-1.001871309051074,-0.9950645940640428,-0.9925721673286199,-0.9882281216104364,-0.9849979849030985,-0.9810192679301566,-0.9785814322695608,-0.9765260272658548,-0.9728139435374565,-0.9704430036705363,-0.969325378910524,-0.9665968667258774
26,-0.9999071833700092,-1.0340268924406537,-1.0410195784922482,-1.038330638279393,-1.0332863069369045,-1.0271398040340485,-1.0210283940619387,-1.0145234959310176,-1.0109257952603115,-1.0036537628450473,-1.000269929095422,-0.995686627790211,-0.9930078140442776,-0.9884909270674069,-0.9861057992745992,-0.9838412455702452,-0.9807434066267176,-0.9778594421736235,-0.9773806166940124,-0.973548450940174
27,-0.9999580668306658,-1.0317033305821692,-1.038761714999055,-1.037400365628828,-1.029521487613647,-1.0231155415137911,-1.0173436817170027,-1.011614717078034,-1.0058968519503453,-1.001040540467941,-0.9957285117430844,-0.9921136292757127,-0.9892554106410576,-0.9850508279819459,-0.9821479320683971,-0.9812343981237299,-0.9777257932371703,-0.9753945870062046,-0.9742919855346439,-0.9706046037955545
28,-0.9995956949437169,-1.0361517502235447,-1.0444107792733888,-1.0446210533418456,-1.0401741113170901,-1.0335774322425273,-1.0284574872823766,-1.0230246708360768,-1.018136883679797,-1.0132596745421643,-1.0099867149854367,-1.0042439840546658,-1.0028126861493931,-0.9990064812754359,-0.9962700305740578,-0.9943397945364413,-0.9912512272028319,-0.988429199574508,-0.9871448670126287,-0.9843431847599001
29,-1.000218561793365,-1.0356023265755134,-1.0446507644783631,-1.0433009111675846,-1.0379984447308666,-1.0320429432909108,-1.0278538941882838,-1.021022183338023,-1.0162673540666707,-1.011212999257572,-1.0070276811168168,-1.0027122979313914,-1.000704730801195,-0.9967488609373548,-0.9941189636334269,-0.9927051849421378,-0.9899185570021178,-0.9863140293258464,-0.9848801841467524,-0.9819926190133181
30,-0.9998685839993342,-1.0359399009858357,-1.0443483483584217,-1.0420287391273206,-1.0372418441484406,-1.0310875596771027,-1.0258796620381136,-1.0188842494360515,-1.0153049770922704,-1.0082979522500355,-1.0048813847323184,-1.0005371598660695,-0.9970406232913938,-0.9938553715364368,-0.9904857457272642,-0.9888304145051933,-0.986313463736794,-0.983098987495473,-0.9818474282914076,-0.9780446640576734
31,-1.0002032769677585,-1.0310832125179052,-1.0376258502933897,-1.0336483857133492,-1.0292364183929574,-1.021702250104252,-1.0153297828820391,-1.0104873821876286,-1.0059463913633977,-0.998929120957729,-0.996092741349002,-0.9913139237642397,-0.9891121863915673,-0.985393483021815,-0.9819228574413491,-0.9807837308728883,-0.9783486209510328,-0.9752985012009884,-0.9734890149542024,-0.9705057731045169
32,-1.0000699103237916,-1.0338872333992966,-1.0409426247036344,-1.0374379974548826,-1.030782362246589,-1.0252964518051852,-1.0196700920528707,-1.0140673762693933,-1.007554032611399,-1.0020354767543147,-0.9980151158872844,-0.9936521344812519,-0.9918086397814991,-0.9865534233418262,-0.9847114075265554,-0.9832033701295555,-0.9802141768623351,-0.9763390473936115,-0.9757817924032761,-0.9721390018757531
33,-0.999879535664647,-1.0254678308588578,-1.0278818176559736,-1.024602495868987,-1.0161490826951096,-1.0103144339182162,-1.003765468133495,-0.9981228523471424,-0.9927242464151981,-0.9866585886153723,-0.9833073825406138,-0.980039768962728,-0.9760605117388035,-0.9722184847694041,-0.9696615876168566,-0.9680728290941509,-0.9656086156866134,-0.9616862417547912,-0.9613386645465092,-0.9584585468946711
34,-1.000081282741165,-1.0354231925424844,-1.0431986820722436,-1.0416197207326494,-1.0361382532957717,-1.0306159668372268,-1.0244090364664458,-1.0182022669146173,-1.0127887645408884,-1.0070062127889126,-1.004661829927504,-0.9998053844949006,-0.9964938365714165,-0.9922593503989556,-0.9903022539062447,-0.9880273925532163,-0.9843673757926975,-0.9822887846426537,-0.9811607598804837,-0.9774693311073257
35,-0.9998615450369777,-1.033808817027553,-1.0408207308748976,-1.0376650695623484,-1.0323755351800654,-1.0241295904442602,-1.018729844475034,-1.0136350667373906,-1.0073306485048845,-1.001291463078639,-0.9979970078454192,-0.992772041069342,-0.9906297229952119,-0.9852049559849106,-0.9834918220406922,-0.9815819197051883,-0.9786101013143863,-0.9758047010081389,-0.9747072656521075,-0.9710275630982865
36,-0.9998585186007043,-1.0389255692065056,-1.0498854049899826,-1.04717910679205,-1.043941979178451,-1.0365395300270672,-1.0312965019347244,-1.02639788276451,-1.0208622112583696,-1.0158882963911424,-1.0113200354460112,-1.0070232206198722,-1.0044614381559596,-0.9996713553067913,-0.9978541707447164,-0.9957660554799678,-0.9924876612415308,-0.990202826912582,-0.989289300282923,-0.9850014230394603
37,-0.9997420802482042,-1.0350656704114376,-1.0428902796945636,-1.039965901709681,-1.034171294815338,-1.0286709950908477,-1.0233583375500286,-1.0170948215032427,-1.0123298340021194,-1.0062255163639096,-1.0027144347026968,-0.998881809298821,-0.9959019554187002,-0.9911280728537284,-0.9892320840098107,-0.9865806284775008,-0.9841690528489017,-0.9807414631205477,-0.9794396441952832,-0.9762955672938741
38,-1.0001120226164335,-1.0309632707646468,-1.0365013459203114,-1.033438493016972,-1.0256533710910707,-1.0194969650951209,-1.0159212429684905,-1.009894047339928,-1.0027319411872186,-0.9976040318409659,-0.9935837401829799,-0.9903730849030871,-0.987162559298204,-0.9830829678553238,-0.9818392131426212,-0.9791189663647951,-0.9761072977963575,-0.9732630391033347,-0.9720673124741944,-0.9692091141088729
39,-1.0000849634219233,-1.028731221389791,-1.0328176915650398,-1.0281984902463908,-1.0215680508086031,-1.0157430000029581,-1.0093340170700094,-1.0042072457890834,-0.9987177408125999,-0.9913389799758039,-0.9878569337603968,-0.9848826365188273,-0.9812064173809886,-0.9774715169443976,-0.9755320799010571,-0.9729379373439194,-0.9708629674676206,-0.9668092756003728,-0.9661544233867526,-0.9624620474136407
40,-0.9999083656124079,-1.0309041601272324,-1.0359970990447147,-1.0329510542705995,-1.0283951276470849,-1.021088883242676,-1.0156542340439367,-1.009914629469104,-1.0051720051789932,-0.998546571105638,-0.9954275785505388,-0.9904271504586069,-0.9880414829311587,-0.9837184351586048,-0.9818217496531392,-0.9796925730163676,-0.9761083281860807,-0.9737312176385428,-0.9721380874191966,-0.969283818786629
41,-0.9998763388695154,-1.0259730092222434,-1.030480981555694,-1.0235923610091704,-1.020672224860754,-1.0117228551632407,-1.0079183548936796,-1.0005368518012856,-0.9943043328467053,-0.9896262418012475,-0.9863263357023813,-0.9813107819528204,-0.9785769493436739,-0.975211595194102,-0.9725858030175709,-0.9702186396677752,-0.9675995679579305,-0.9634533311879488,-0.9622639943619936,-0.9596233970365361
42,-1.0000335788303292,-1.0234818858453931,-1.0268170125511191,-1.0208706943201573,-1.0158269758214358,-1.0070837309532998,-1.003149872728553,-0.9959051445723642,-0.9905622491836047,-0.9846958426296972,-0.9811974628442707,-0.9775058806308716,-0.9739218620307145,-0.9696118700420336,-0.9680970171425978,-0.965494290631956,-0.9619089617103118,-0.9587763498664605,-0.9579765680948492,-0.9554620777704155
43,-0.9999388660233555,-1.0356896590561686,-1.0423096259670288,-1.0412788727745887,-1.0361112004024076,-1.0291008791877758,-1.022263403038089,-1.0187895403085925,-1.0123763182378422,-1.0073949070882804,-1.0026240429931441,-0.9992072605809186,-0.9956098093433792,-0.9916141536676437,-0.9885425456809815,-0.9865881294361766,-0.9841822648488459,-0.9815402643077153,-0.9799571787090255,-0.9769765261802936
44,-0.999808635851296,-1.0252630550121673,-1.028364273839684,-1.0237056895566619,-1.0183356169757867,-1.011369503524856,-1.0053381213410555,-1.0005882490746874,-0.9938433951458225,-0.9885423516902978,-0.9850161654803422,-0.9801660673870398,-0.9780362639519664,-0.9746363267859199,-0.9717929269466833,-0.9697023209900709,-0.966914376461541,-0.964971091681747,-0.9635302891034369,-0.9602150465059424
45,-0.9998633297037162,-1.0334601595770865,-1.0402291201892218,-1.0389526029833676,-1.0337157287686438,-1.0273681199884728,-1.0226144907249661,-1.0167697261399022,-1.0109878189334907,-1.0049611764780912,-1.0017919598754663,-0.9977024190117469,-0.9945091825305643,-0.9900532612441504,-0.988325001776355,-0.986228475775651,-0.9829821380845432,-0.9801209034051346,-0.9794433445653047,-0.9766697472355876
46,-0.9996500599058227,-1.0325582108777203,-1.0399449842404886,-1.0363007199935435,-1.029814954158054,-1.02420901773599,-1.0188005365651096,-1.0121130773546394,-1.0068990578436368,-1.0003520613091867,-0.9976385746860013,-0.9918317156701264,-0.9901471898150292,-0.9863937972528198,-0.9843656640607702,-0.9826321853194652,-0.9776284137153861,-0.9753748109636549,-0.9740728491357155,-0.9714560045943376
47,-0.9998730328271915,-1.028812837942691,-1.0333406054941117,-1.0292303437686143,-1.0235201623978378,-1.015977904534161,-1.0112091370035836,-1.004816696983168,-0.9978063631242242,-0.9917137195819223,-0.9885145067728018,-0.9837476814285345,-0.981293052227853,-0.9769922228555663,-0.9756846114016262,-0.9725152737532035,-0.9690057853823761,-0.9669701090918863,-0.9656507690276881,-0.9624825351457045
48,-0.999804379322448,-1.0341560819360578,-1.0416457487706239,-1.0386462063501818,-1.0337181863550295,-1.0276527801729929,-1.020915356650082,-1.0160398484006397,-1.0094273092973227,-1.0058528372943472,-1.0007278323177327,-0.9971115638961507,-0.9942899916100829,-0.9883960649573238,-0.9869420844669942,-0.9845906710705067,-0.9820849644527972,-0.9789920659165827,-0.9782235845024352,-0.9742210585168672
49,-0.9999998750082407,-1.0266203009204988,-1.030565803926429,-1.027629449837011,-1.0210421003315582,-1.0150256489715253,-1.0086033384410285,-1.003034095673259,-0.9987207495962435,-0.9909577795113012,-0.987920539753425,-0.9842088334469016,-0.9806576793762919,-0.9763907269314237,-0.9749963475851935,-0.9720964543250026,-0.9699160116653883,-0.966687071845055,-0.965917505734089,-0.9621977183432285
50,-0.9996584889997356,-1.034566677199998,-1.0419767056796592,-1.0392504285646709,-1.0340600358365784,-1.0269199892693055,-1.0210718228575149,-1.01576500953008,-1.0097358030581907,-1.0039204228214729,-1.0006986389374992,-0.995598796033864,-0.9934333742744174,-0.9890644168369254,-0.985928209842957,-0.9848718418963459,-0.9818032764834536,-0.9790130295497181,-0.9773444851987363,-0.9743587317434246
51,-0.9999452631613073,-1.0380638039299985,-1.0485427313386668,-1.0462320388095971,-1.0432130086896372,-1.0358571147654447,-1.0318117742853374,-1.0259544281060184,-1.0190842746361142,-1.0145568418891309,-1.0124522555285578,-1.0071154606863555,-1.0047983308913955,-1.0001394714091072,-0.998034784855638,-0.995757392182935,-0.9918146792853938,-0.9887625284012447,-0.9878188248097994,-0.9857286580317701
52,-0.999831652645433,-1.0316495667587904,-1.0382596159194148,-1.0351531272264087,-1.0299815667156746,-1.022863022286675,-1.0170362437024392,-1.0114794083196654,-1.005115664896494,-1.0008369870745644,-0.9957663696179773,-0.9918858782541394,-0.989260360880102,-0.985375642439792,-0.9824089167422462,-0.9812468747041453,-0.9777493452315287,-0.9738741487245255,-0.9734098960018257,-0.9704268232679983
53,-0.9997375704593866,-1.0351440614410412,-1.0430044963419747,-1.0396357045109623,-1.0355635237582774,-1.027487534562971,-1.0236488912865496,-1.0184014814136901,-1.0121460703534506,-1.0051380214365195,-1.0029384130320702,-0.9977480988189136,-0.9956066346990776,-0.9916500798494701,-0.9895626437228732,-0.9871005105603063,-0.984738853094525,-0.9806892465393291,-0.9802409102557317,-0.9765097984620407
54,-0.9999164842503292,-1.031349714109994,-1.0380955215079017,-1.0352077876827044,-1.0288971835530039,-1.0219481830257695,-1.0149053616606107,-1.0104298730741652,-1.005237317454511,-0.9987176515459087,-0.9968504994109385,-0.9918493366527892,-0.9895402265721622,-0.9847283474462661,-0.9819760747785276,-0.9796397859965458,-0.9766762767957999,-0.9729817346470975,-0.9724623358203184,-0.9689439283425325
55,-0.999833857952552,-1.0318024412747793,-1.0383692254441936,-1.0339130556140994,-1.0291545018545127,-1.0223948705892831,-1.0163926476934118,-1.0119688597417038,-1.0060519020011036,-0.9995238098475191,-0.9962463360595144,-0.9922709768604832,-0.9892875438667168,-0.9852011734429124,-0.982631760593504,-0.981114435043121,-0.9776901539020045,-0.9746387440813393,-0.9742589407867236,-0.970461026168637
56,-1.0001786966031734,-1.0306503957895794,-1.0373730745187062,-1.030793356357936,-1.0254427645251203,-1.0194867139081099,-1.0127547849384182,-1.0077732789607923,-1.0008102957876954,-0.99540456425016,-0.9911280475959865,-0.9872824257862999,-0.9845255451843024,-0.9799652372088365,-0.9774493736433805,-0.9759845203191873,-0.972782855597831,-0.9694440373558914,-0.9687293240735235,-0.9645394262379304
57,-1.0000783875218826,-1.0342391360568302,-1.0416737798853317,-1.0388378609401636,-1.0348309090234573,-1.0287376471994347,-1.023080477568313,-1.016664041608435,-1.0119699341315578,-1.006641239055352,-1.0032386941601406,-0.9983449301092255,-0.996026652341011,-0.9904655354575824,-0.989056242780446,-0.986426477687916,-0.9835505273452742,-0.9806512677845816,-0.9795844637640545,-0.9753118642999767
58,-1.000100952981733,-1.0339888217687172,-1.0419914608557255,-1.039583109863398,-1.0344269445068677,-1.0286066568125694,-1.0229468477323682,-1.0179968298872462,-1.0115140713358661,-1.0073774261743238,-1.0029834180373447,-0.9989575757604778,-0.9967891306854333,-0.9919252536881956,-0.9888456703924198,-0.9874108524162452,-0.9840469810768238,-0.981611937450288,-0.9802542104041565,-0.9764670649009137
59,-1.0000795611368674,-1.0266389722063507,-1.0306427136553904,-1.0266879606513344,-1.0212635793029643,-1.0148315255237788,-1.0099557998362703,-1.0035004855579448,-0.9974069335436309,-0.9919869207789551,-0.9892595850077187,-0.9843674879577526,-0.9829218910421672,-0.9780029346943795,-0.9751663101031512,-0.9737647665410314,-0.9701732218660096,-0.9675091878428534,-0.9667603344156538,-0.9629558537700703
60,-1.0000283448265435,-1.033447243945792,-1.0412164353087967,-1.0403227405852966,-1.032294656048458,-1.0293897422604206,-1.0222534005598534,-1.016414802232501,-1.0113154077485942,-1.005135076492101,-1.0016089735492275,-0.9977300732858428,-0.9945239182039894,-0.9910744108031421,-0.9888227231520108,-0.987176009717134,-0.9843528026067503,-0.9801091058085496,-0.9796327874817875,-0.9763356361907211
61,-0.999602350435992,-1.0296878173019077,-1.0341650124881347,-1.0305482514731454,-1.0256121558425415,-1.0179660542444957,-1.0131657495961852,-1.0073733699265899,-1.0013937390389427,-0.9950736867012208,-0.991160238663252,-0.9867206457105832,-0.9841610228096074,-0.9807428009572224,-0.9779165336952176,-0.975865915145872,-0.9732816819097175,-0.9696074583968312,-0.9685049428931203,-0.9654963862593587
62,-0.9996997623487155,-1.0327746396051167,-1.0396246094212989,-1.0369899767290314,-1.0330595587942741,-1.0241532502570911,-1.0208891137598826,-1.014479720546828,-1.0091635616547092,-1.0040272765622407,-0.9998021450525713,-0.9951621455325883,-0.9927386876314985,-0.9887113985038222,-0.985192177607355,-0.9836446414499078,-0.9806603901462866,-0.9771232897438624,-0.9764801365188883,-0.9739513196520491
63,-0.999743639888365,-1.0255066615047084,-1.0303462400894783,-1.026219396793187,-1.0186588709488535,-1.0124692394186297,-1.0057254016029993,-1.0011355498739116,-0.9945878374416876,-0.9892366691308017,-0.9850943835259335,-0.9814085228419769,-0.9780885288193625,-0.9743721780873629,-0.9722482236276234,-0.9695901003781126,-0.9668584662420068,-0.9636906949163827,-0.9628231477007984,-0.9594890022906806
64,-1.0004664858613495,-1.0260317140656001,-1.0293456550963223,-1.025731779107625,-1.020974520202407,-1.0120718591709186,-1.0065909600806093,-1.0020555898506718,-0.9958274109736895,-0.9901365443055302,-0.987045446928365,-0.9822005452399242,-0.9801473495506606,-0.9764282926542343,-0.9739436467878784,-0.9708029789249528,-0.9683651418280976,-0.9653271712139508,-0.9640416211042965,-0.9613296713135017
65,-1.0002050993495568,-1.0193054275402402,-1.0198311857975337,-1.015129490828933,-1.0066883038211072,-0.9998069019288299,-0.9948890440211245,-0.9883715870882784,-0.9830633828775767,-0.9769149632500597,-0.9734713455796551,-0.9690649902183651,-0.9659379153384319,-0.9628110942746876,-0.9600796101335242,-0.9574021135756918,-0.9549768427265917,-0.9514509635408923,-0.9510032731393545,-0.9469362009237676
66,-0.9998562752196626,-1.0387327997605433,-1.0481614359016402,-1.046190350309625,-1.0412853180309074,-1.0341900612814496,-1.0304684387987921,-1.0236258214903509,-1.0182969631237997,-1.0109926769663375,-1.0085777930027888,-1.003734932266063,-1.0012273299875576,-0.9967434865419393,-0.9944961728003007,-0.9925391380100053,-0.9896710339349503,-0.9865945906977194,-0.9851877435008102,-0.9823897801802568
67,-0.9998211843490994,-1.0363153453692688,-1.0442909885497271,-1.040815539914824,-1.0349164214705988,-1.0288241278915216,-1.0244127424928575,-1.0176943187428684,-1.0111051843093133,-1.0065910358420886,-1.0030096687567565,-0.9981456994176642,-0.9955447440386854,-0.991392387361286,-0.9894840283215796,-0.9878274397694391,-0.9839642145179098,-0.9817297960299907,-0.9805194298584842,-0.9770026041232772
68,-0.9999753741447628,-1.0337011280044133,-1.0394533404364692,-1.0375749575605078,-1.03266152410353,-1.025343388907639,-1.0205476394349309,-1.0144646195961078,-1.0079841984641802,-1.0032916083736285,-0.9997407453343437,-0.9948000271412148,-0.9926102806824888,-0.9883915451316336,-0.9859186918514655,-0.9842360345591581,-0.9809838846697518,-0.9777850189310707,-0.9770231260824299,-0.9743231478690109
