,0,1,2,3,4,5,6,7,8,9
18,0.49499999999999994,0.6839555555555556,0.6840166666666668,0.7337904761904759,0.7330487179487176,0.7578058394160582,0.7575000000000001,0.7697,0.7698888888888891,0.7742
19,0.501,0.6925777777777776,0.6911277777777778,0.7422761904761903,0.7422397435897437,0.7649459854014597,0.7644179999999998,0.7743888888888889,0.7745111111111112,0.7819999999999999
20,0.521,0.6876888888888889,0.6873111111111109,0.7379809523809523,0.7383320512820511,0.7628291970802921,0.7622719999999998,0.7753555555555554,0.7756666666666667,0.7813000000000001
21,0.5066999999999999,0.6842444444444444,0.6842222222222224,0.7301095238095232,0.7304,0.7530175182481752,0.7514960000000002,0.7651666666666668,0.7653222222222222,0.774
22,0.5045,0.6898,0.6896222222222221,0.7429190476190476,0.742907692307692,0.7665328467153287,0.7655479999999999,0.7767666666666663,0.7766555555555555,0.7846
23,0.5008,0.6812,0.6815611111111111,0.731771428571428,0.7317935897435894,0.754859854014599,0.7544219999999996,0.7666000000000002,0.766911111111111,0.7756000000000001
24,0.5235000000000001,0.6839777777777777,0.6845111111111113,0.7321571428571426,0.7315641025641029,0.7553474452554746,0.755042,0.7682444444444445,0.7682333333333332,0.7728
25,0.5236000000000001,0.6889333333333333,0.6888499999999999,0.7377523809523807,0.7367153846153845,0.7617051094890509,0.7609879999999997,0.7746666666666661,0.7749555555555558,0.7825
26,0.5092000000000001,0.6862666666666666,0.6857833333333331,0.7367238095238093,0.7356589743589743,0.7612802919708034,0.7605380000000006,0.7753999999999998,0.7757333333333334,0.7849000000000002
27,0.5033000000000001,0.6823777777777777,0.6826,0.7326047619047613,0.7328717948717951,0.7572583941605838,0.7568479999999999,0.7711666666666664,0.7711444444444449,0.782
28,0.5073,0.6901111111111111,0.6892055555555555,0.7397380952380951,0.7397935897435897,0.7626379562043796,0.761968,0.7744222222222225,0.7745444444444445,0.7822000000000001
29,0.5008999999999999,0.6897555555555556,0.6910444444444444,0.7385285714285709,0.7381166666666665,0.7615386861313872,0.761994,0.772077777777778,0.7718111111111112,0.7753000000000001
30,0.5058999999999999,0.6875777777777776,0.6876722222222224,0.7344809523809521,0.7341576923076922,0.7570277372262778,0.7561780000000001,0.7673111111111114,0.7672777777777781,0.7726999999999999
31,0.5041,0.6947333333333333,0.6941833333333334,0.7457380952380949,0.7458602564102564,0.7694175182481754,0.7687040000000002,0.7817444444444445,0.7810777777777778,0.7903
32,0.4901,0.6898444444444444,0.6898333333333333,0.7402142857142858,0.7401935897435894,0.7628759124087592,0.7622399999999999,0.7750555555555558,0.7754999999999999,0.7790000000000001
33,0.4856,0.6920888888888889,0.6906166666666667,0.7425523809523805,0.7425384615384616,0.7662963503649638,0.7659359999999998,0.7770888888888887,0.7772000000000002,0.7807000000000001
34,0.5187,0.6801555555555556,0.6803444444444443,0.7278047619047617,0.7283205128205126,0.749662773722628,0.7488560000000003,0.760888888888889,0.7608111111111111,0.767
35,0.5022,0.6797777777777779,0.6788500000000001,0.72647619047619,0.7264807692307689,0.7471474452554746,0.7464379999999999,0.7586333333333332,0.7596,0.7687999999999999
36,0.5034000000000001,0.682088888888889,0.6834111111111111,0.7307523809523808,0.7301294871794871,0.7543182481751822,0.7532559999999998,0.7657666666666663,0.7657333333333336,0.7771
37,0.5086999999999999,0.6762888888888889,0.6772666666666667,0.724690476190476,0.7253974358974363,0.7466627737226276,0.746692,0.7566444444444446,0.7564111111111111,0.7617
38,0.5287000000000001,0.6950888888888889,0.6947722222222222,0.7426047619047613,0.7431743589743591,0.764670072992701,0.7636759999999999,0.7747555555555556,0.7746333333333335,0.7827000000000002
39,0.505,0.6905777777777778,0.6902388888888887,0.7401714285714285,0.7405256410256409,0.7644890510948902,0.7632820000000001,0.7769888888888886,0.7760222222222222,0.7846
40,0.5224,0.6884888888888889,0.6894277777777778,0.7370190476190471,0.7373730769230765,0.7589985401459853,0.758596,0.7702555555555557,0.7694444444444445,0.7752
41,0.49559999999999993,0.6815111111111112,0.6820000000000002,0.7309809523809521,0.7310820512820512,0.7547284671532848,0.754164,0.7680222222222223,0.7678444444444446,0.7763000000000001
42,0.5197,0.6878,0.6884222222222223,0.7395095238095241,0.7398,0.7632321167883215,0.7625639999999997,0.7768333333333334,0.7769666666666667,0.783
43,0.5081999999999999,0.6846222222222222,0.6842555555555557,0.7332476190476187,0.7334192307692311,0.7570598540145985,0.7556359999999998,0.768544444444444,0.7679111111111112,0.7801
44,0.502,0.6851111111111111,0.6845666666666668,0.7353333333333328,0.7349897435897434,0.7578773722627736,0.7570659999999997,0.7701222222222225,0.7705777777777778,0.7804000000000002
45,0.4941,0.6933111111111112,0.6938555555555556,0.7420047619047615,0.7419346153846155,0.7645007299270072,0.764272,0.7748555555555557,0.7749444444444445,0.7838
46,0.5059,0.6852666666666668,0.686238888888889,0.7354809523809522,0.7353782051282055,0.7572496350364959,0.7564359999999999,0.7676999999999997,0.7664333333333333,0.7762
47,0.4992,0.6911555555555553,0.6912166666666667,0.739733333333333,0.7398487179487179,0.7622306569343061,0.76211,0.7721777777777779,0.7728444444444446,0.7794000000000001
48,0.5219,0.6821999999999999,0.6826166666666669,0.7304999999999998,0.7302538461538465,0.7527854014598541,0.7523179999999999,0.7631444444444447,0.7635222222222223,0.7727
49,0.5278,0.6935555555555556,0.6930111111111112,0.7470380952380952,0.746705128205128,0.7712043795620437,0.7710659999999999,0.7813777777777778,0.7812000000000001,0.7921
50,0.5098,0.6809777777777779,0.6823777777777777,0.729666666666666,0.7295179487179484,0.7529138686131389,0.7528720000000003,0.764622222222222,0.7657999999999999,0.7719
51,0.5113000000000001,0.6931777777777779,0.6936111111111112,0.7410904761904756,0.7408217948717944,0.7631503649635039,0.7617039999999998,0.7744777777777776,0.7738999999999999,0.7822000000000001
52,0.4854,0.6917777777777777,0.692022222222222,0.7411523809523807,0.7413423076923076,0.7623737226277376,0.7623700000000002,0.7728000000000004,0.7728,0.7788
53,0.5043,0.693088888888889,0.6925666666666669,0.7436809523809521,0.7431628205128209,0.7674408759124087,0.7673559999999998,0.780511111111111,0.7804555555555556,0.7874000000000001
54,0.5258999999999999,0.6874,0.6864611111111111,0.7359476190476186,0.7359897435897432,0.7602364963503653,0.7594160000000001,0.7727666666666667,0.7727,0.7745999999999998
55,0.5196,0.6883555555555556,0.68995,0.7362476190476187,0.736866666666667,0.7588846715328466,0.7588119999999999,0.770422222222222,0.7710444444444443,0.7767
56,0.5143000000000001,0.6834444444444445,0.6820833333333334,0.7315000000000002,0.731332051282051,0.7553211678832121,0.7541139999999996,0.7652777777777777,0.7665000000000005,0.7705
57,0.5102,0.6874666666666667,0.6879222222222222,0.7349619047619044,0.735076923076923,0.7562014598540144,0.7560119999999995,0.7680333333333331,0.7677555555555557,0.7767
58,0.5152,0.6889333333333332,0.6892388888888891,0.7347523809523807,0.7347589743589746,0.7568437956204378,0.75698,0.7682888888888887,0.7685111111111113,0.7744000000000001
59,0.5142,0.6926666666666667,0.6918944444444443,0.7418571428571423,0.741082051282051,0.7648817518248175,0.7649339999999999,0.7746888888888891,0.7748222222222225,0.7802999999999999
60,0.5180000000000001,0.6952444444444443,0.6968388888888887,0.7449047619047617,0.744902564102564,0.7679167883211677,0.7666140000000002,0.7799888888888887,0.7802444444444444,0.7876000000000001
61,0.5027000000000001,0.6905111111111111,0.6895444444444444,0.7419666666666661,0.7417089743589743,0.7653708029197078,0.7649000000000001,0.7766333333333335,0.7765888888888889,0.7878000000000001
62,0.5103000000000001,0.6910888888888889,0.6903444444444446,0.743642857142857,0.7434307692307692,0.7689547445255475,0.7688619999999996,0.7812333333333332,0.7806555555555555,0.7894
63,0.5271000000000001,0.6907333333333334,0.6902722222222222,0.7372714285714286,0.736476923076923,0.7584569343065689,0.7576039999999997,0.7689111111111112,0.7684777777777779,0.7727999999999999
64,0.49879999999999997,0.6819111111111111,0.681461111111111,0.7287809523809516,0.7286705128205131,0.7507751824817522,0.7505279999999998,0.7632666666666666,0.7634222222222222,0.7676000000000001
65,0.49349999999999994,0.6935333333333332,0.6938555555555556,0.7433190476190473,0.743451282051282,0.7665284671532844,0.7659539999999997,0.7786333333333337,0.7785222222222221,0.7842999999999999
66,0.47640000000000005,0.6802222222222222,0.680788888888889,0.7302476190476186,0.7304846153846156,0.7535124087591245,0.7520619999999997,0.7636444444444439,0.7640444444444445,0.7722
67,0.49640000000000006,0.6857777777777777,0.6852777777777781,0.7344380952380951,0.734137179487179,0.7585445255474448,0.75797,0.7721111111111111,0.7726444444444444,0.7830000000000001
68,0.5228,0.6933333333333334,0.6922055555555555,0.7410571428571425,0.7408820512820515,0.7633357664233572,0.7624520000000006,0.7759444444444445,0.7763333333333334,0.7825
69,0.5133,0.6836222222222222,0.6842722222222222,0.732023809523809,0.7320871794871792,0.7555313868613139,0.7545139999999998,0.765888888888889,0.7657000000000002,0.7685
70,0.4983999999999999,0.6821333333333334,0.6825722222222222,0.7315999999999999,0.7316628205128208,0.7554000000000001,0.7548679999999999,0.7656777777777778,0.7656444444444446,0.7719000000000001
71,0.5016,0.6895111111111111,0.6903166666666668,0.7387523809523808,0.7383333333333333,0.7610671532846713,0.760708,0.7721888888888888,0.7728666666666665,0.7813
72,0.5035999999999999,0.6870222222222223,0.6886277777777776,0.7390761904761901,0.7390397435897436,0.7620510948905115,0.7621859999999999,0.7726666666666671,0.7721555555555554,0.7770000000000001
73,0.5174000000000001,0.6852444444444444,0.685972222222222,0.7343142857142851,0.7348384615384613,0.7583562043795621,0.7580039999999996,0.7715,0.7720444444444444,0.7849999999999999
74,0.5015,0.6871777777777778,0.6870388888888889,0.7333952380952378,0.7333615384615381,0.7545270072992698,0.7536919999999996,0.7652111111111111,0.7653444444444446,0.7750999999999999
75,0.5109999999999999,0.6928888888888889,0.6924222222222224,0.7406952380952376,0.7406615384615383,0.7617197080291969,0.7617279999999998,0.7715999999999996,0.7721333333333336,0.7771
76,0.49329999999999996,0.6921555555555555,0.6926444444444444,0.7430714285714284,0.7434589743589742,0.7664832116788319,0.7649960000000002,0.7759555555555555,0.777277777777778,0.7774000000000001
77,0.4951,0.6809999999999998,0.6803388888888889,0.7296809523809515,0.7293551282051283,0.752321167883212,0.752144,0.761622222222222,0.7623000000000002,0.7714
78,0.5019000000000001,0.6784222222222223,0.6780055555555558,0.7265380952380949,0.7265230769230773,0.7501985401459853,0.7493099999999999,0.7610777777777779,0.7613222222222222,0.7703
79,0.5089,0.6825111111111111,0.6829388888888891,0.731328571428571,0.7313987179487179,0.7549503649635033,0.7545520000000001,0.7654777777777777,0.7652555555555555,0.7751999999999999
80,0.49189999999999995,0.6892666666666667,0.6875055555555557,0.7386523809523807,0.7383064102564103,0.7620306569343067,0.761428,0.7740333333333335,0.7746555555555558,0.7777000000000001
81,0.5022,0.6849333333333334,0.6854277777777777,0.7336952380952376,0.7341884615384617,0.7569927007299272,0.7563259999999999,0.768488888888889,0.7686444444444442,0.7781
82,0.5153000000000001,0.6801555555555556,0.6788055555555558,0.7294619047619044,0.7290474358974356,0.7527751824817522,0.7521319999999996,0.7645444444444446,0.7651666666666668,0.7721
83,0.4971000000000001,0.6862888888888888,0.6861277777777778,0.7396523809523806,0.7393025641025641,0.7651036496350366,0.7647580000000005,0.7768333333333336,0.7772333333333332,0.7845000000000001
84,0.5186,0.6802222222222223,0.6805000000000002,0.7272952380952377,0.7275038461538463,0.7510978102189784,0.750412,0.7630000000000002,0.7640444444444442,0.7685000000000001
85,0.4953,0.6783777777777777,0.6773500000000001,0.7264619047619046,0.7265128205128206,0.748775182481752,0.748258,0.7602444444444444,0.7609666666666666,0.7733000000000001
86,0.5077999999999999,0.6824444444444444,0.6831166666666667,0.7313142857142856,0.7308679487179491,0.753614598540146,0.7528220000000001,0.7645555555555558,0.7649111111111111,0.771
87,0.5032,0.694488888888889,0.6933055555555556,0.7439904761904758,0.7438846153846154,0.7663897810218979,0.7663799999999995,0.7788555555555556,0.7795111111111112,0.7853
88,0.5084,0.6832,0.6832499999999999,0.733580952380952,0.7332115384615381,0.7563109489051095,0.7560279999999998,0.7670666666666668,0.7674666666666665,0.7734000000000001
89,0.5044,0.6922222222222223,0.6905944444444445,0.7432666666666662,0.7436641025641026,0.7685839416058392,0.7682819999999997,0.7804333333333332,0.7809777777777779,0.7861
90,0.5097,0.6812222222222222,0.6788833333333333,0.7294619047619045,0.7289051282051285,0.7543693430656936,0.7540080000000002,0.7684888888888892,0.7694999999999997,0.7726000000000002
91,0.4997999999999999,0.6873333333333334,0.6877722222222221,0.7352380952380947,0.7344269230769229,0.757640875912409,0.757862,0.7702666666666664,0.7703111111111113,0.7771
92,0.5079,0.6851333333333334,0.6856833333333333,0.7348333333333332,0.7348692307692309,0.7556335766423359,0.7553819999999998,0.7653111111111112,0.7666333333333335,0.7716999999999999
93,0.504,0.6813777777777779,0.6814888888888887,0.7303809523809522,0.7306615384615385,0.7544744525547445,0.7541719999999998,0.7662222222222226,0.7665333333333333,0.7725
94,0.5035000000000001,0.6932222222222222,0.6934500000000002,0.7417571428571427,0.7414256410256409,0.7639197080291966,0.764044,0.7740333333333335,0.7745666666666668,0.7797
95,0.5090999999999999,0.6874888888888888,0.6883277777777778,0.7373380952380946,0.7368641025641021,0.7619313868613137,0.7608439999999997,0.775788888888889,0.775188888888889,0.7844
96,0.51,0.6884,0.6882055555555556,0.7391238095238095,0.7385743589743591,0.7622671532846715,0.762058,0.7716777777777781,0.7721999999999999,0.7784
97,0.4968,0.6865777777777777,0.6861944444444446,0.7351047619047616,0.7351320512820511,0.7586102189781021,0.7573279999999996,0.7710555555555555,0.7721333333333333,0.7810000000000001
98,0.5214000000000001,0.6863111111111111,0.6861444444444444,0.7387999999999996,0.7392679487179487,0.7656700729927006,0.764706,0.7788666666666669,0.778711111111111,0.7897000000000001
99,0.5078,0.684311111111111,0.6836055555555555,0.7322476190476187,0.732105128205128,0.754522627737226,0.7539699999999996,0.7662555555555554,0.767088888888889,0.7737
100,0.4931000000000001,0.6867777777777777,0.687411111111111,0.7375761904761902,0.7371282051282052,0.7616832116788322,0.7605140000000001,0.7733888888888891,0.7732111111111111,0.7755
101,0.5130999999999999,0.6853555555555555,0.6857111111111109,0.7340904761904758,0.7333153846153843,0.7582379562043796,0.757558,0.7704333333333332,0.7702333333333334,0.7781
102,0.5074,0.694888888888889,0.6942,0.7437047619047621,0.7433525641025641,0.7663649635036499,0.7656100000000001,0.7796222222222223,0.7797333333333334,0.7904
103,0.5034,0.6839555555555555,0.68445,0.7325238095238096,0.7324064102564104,0.7543518248175186,0.7537900000000001,0.767155555555555,0.7685111111111109,0.7771000000000001
104,0.4894,0.6891111111111112,0.6880888888888888,0.7376857142857141,0.7372025641025641,0.7601810218978102,0.7600240000000001,0.7700999999999999,0.7702444444444445,0.7750999999999999
105,0.5313000000000001,0.6783777777777779,0.6775944444444445,0.7259285714285711,0.725648717948718,0.7476627737226276,0.7470439999999996,0.7581222222222224,0.7587,0.7639000000000001
106,0.5077,0.6840222222222222,0.6831444444444444,0.7343095238095234,0.7348692307692309,0.7564627737226276,0.7560759999999997,0.7680222222222217,0.7688555555555556,0.7778
107,0.4974,0.6861333333333334,0.6866000000000001,0.7341904761904762,0.7343166666666667,0.7563211678832117,0.755672,0.7666333333333333,0.7666222222222222,0.7693
108,0.5126999999999999,0.6890444444444445,0.6908611111111113,0.7391380952380951,0.7391384615384616,0.7626218978102184,0.7617780000000003,0.7754222222222225,0.7757000000000002,0.7852
109,0.5269,0.6868222222222221,0.685816666666667,0.7374714285714283,0.7375358974358972,0.7609255474452553,0.7599400000000003,0.7721888888888889,0.7723222222222224,0.7853
110,0.5021,0.6881999999999999,0.687722222222222,0.7350904761904762,0.7347525641025641,0.7584335766423356,0.7585940000000003,0.7701777777777783,0.7703888888888888,0.7768999999999999
111,0.5191,0.6981111111111111,0.6993777777777778,0.7492714285714289,0.7499115384615386,0.7735737226277374,0.7722860000000001,0.7851888888888888,0.7859222222222221,0.7873000000000001
112,0.5187,0.6854888888888888,0.6861499999999998,0.7322904761904762,0.7320461538461536,0.7544394160583942,0.7534199999999999,0.7645444444444446,0.7637666666666669,0.7726000000000001
113,0.5168,0.6919555555555557,0.6919777777777778,0.7438857142857144,0.7438461538461536,0.768109489051095,0.7673340000000001,0.7806,0.7804888888888889,0.7861
114,0.4997,0.6984666666666668,0.6980333333333333,0.7485380952380951,0.7481282051282051,0.7706510948905108,0.7708740000000004,0.7810666666666666,0.7814333333333334,0.7909000000000002
115,0.5045,0.6762,0.67675,0.7264904761904761,0.7262038461538466,0.750656934306569,0.7505759999999999,0.7640777777777774,0.7646555555555555,0.7718
116,0.5202,0.686888888888889,0.6868777777777777,0.7355904761904757,0.7359551282051277,0.7568394160583943,0.7568099999999996,0.7666222222222224,0.7670000000000001,0.7704000000000001
117,0.5175,0.6894888888888889,0.6898666666666666,0.738195238095238,0.7378256410256413,0.7610948905109487,0.7608059999999999,0.7719666666666665,0.7719222222222221,0.7773000000000001
118,0.49999999999999983,0.6895111111111112,0.6899611111111111,0.7398190476190475,0.7394333333333334,0.7625080291970806,0.7623099999999998,0.7736888888888892,0.773688888888889,0.7753
119,0.5048999999999999,0.6908222222222223,0.6892555555555558,0.7396142857142854,0.7396666666666668,0.7614817518248177,0.7611200000000001,0.7709555555555557,0.7713666666666669,0.7784000000000001
120,0.49770000000000003,0.6878888888888888,0.6873499999999998,0.7361380952380954,0.7354743589743592,0.757595620437956,0.756652,0.7687333333333335,0.7685444444444446,0.7788999999999999
121,0.5073,0.6946444444444444,0.6943833333333335,0.7430809523809523,0.7423205128205131,0.7664890510948905,0.7651260000000002,0.7793444444444446,0.7796555555555557,0.7874
122,0.5049,0.6902444444444444,0.691061111111111,0.7389095238095237,0.7395653846153845,0.7618481751824822,0.7614939999999999,0.7737111111111109,0.7729888888888887,0.7790999999999999
123,0.5057,0.6932666666666666,0.6935666666666666,0.742347619047619,0.7415641025641025,0.7645240875912409,0.76292,0.7747333333333333,0.7753666666666665,0.7799
124,0.5119,0.6946444444444444,0.6942055555555555,0.7433190476190473,0.7431346153846156,0.766023357664234,0.7664859999999998,0.7777555555555554,0.7781222222222226,0.7867000000000001
125,0.5089,0.6860222222222222,0.6853777777777779,0.7350523809523808,0.7353025641025646,0.7585138686131386,0.7579400000000002,0.7715777777777778,0.7716111111111112,0.7848
126,0.5063000000000001,0.6991777777777777,0.6988499999999999,0.7442047619047617,0.7445128205128205,0.765385401459854,0.7641219999999996,0.7758888888888891,0.7765222222222223,0.7860000000000001
127,0.5037,0.6810444444444446,0.6802944444444444,0.7313095238095232,0.73100641025641,0.7545868613138688,0.7537220000000001,0.7636888888888893,0.7641666666666665,0.7673
128,0.51,0.6884,0.6878333333333334,0.7400285714285711,0.739338461538462,0.7629708029197081,0.7627480000000001,0.7760777777777774,0.7767111111111114,0.7843
129,0.49800000000000005,0.6809333333333333,0.6820055555555556,0.7298095238095234,0.7297653846153846,0.7533138686131388,0.7531659999999999,0.7637999999999999,0.7640666666666666,0.7663
130,0.5288,0.6843111111111111,0.6845722222222224,0.7321714285714287,0.7317782051282049,0.7549854014598537,0.7539520000000002,0.7668111111111109,0.7676666666666665,0.7727
131,0.49559999999999993,0.6828444444444445,0.6833333333333331,0.7322952380952378,0.7321397435897435,0.7564496350364964,0.7559199999999998,0.7688000000000001,0.7691777777777777,0.7783
132,0.5204000000000001,0.6872,0.688238888888889,0.7367523809523809,0.7362999999999997,0.7625430656934307,0.7620700000000004,0.7739222222222222,0.7737111111111115,0.7807
133,0.5025999999999999,0.6761777777777778,0.676588888888889,0.7244952380952375,0.7244397435897437,0.7488087591240876,0.7480120000000001,0.7625777777777772,0.7632222222222222,0.7743
134,0.507,0.6869333333333334,0.6872833333333334,0.7369619047619042,0.7367820512820512,0.7603124087591241,0.7590419999999998,0.7728777777777773,0.7736000000000001,0.7791
135,0.5035000000000001,0.6898888888888888,0.6905555555555553,0.7372333333333329,0.7367576923076923,0.758097810218978,0.7580839999999996,0.7677111111111115,0.7681222222222223,0.7741
136,0.5084,0.6874666666666667,0.6872944444444447,0.7350380952380947,0.7353038461538461,0.7572729927007299,0.7560999999999996,0.7666888888888889,0.7673333333333333,0.7737999999999999
137,0.49590000000000006,0.6875777777777778,0.6869611111111111,0.7373380952380948,0.7375141025641027,0.760284671532847,0.7596559999999999,0.772677777777778,0.7732333333333334,0.7794000000000001
138,0.5009,0.6809111111111112,0.6805722222222221,0.7321666666666663,0.7317179487179488,0.7564189781021895,0.7560200000000001,0.7677888888888889,0.7678111111111113,0.7748999999999999
139,0.49119999999999997,0.6984888888888889,0.6982944444444447,0.7495238095238097,0.7490961538461536,0.7741430656934304,0.7738400000000001,0.7835333333333332,0.7827111111111112,0.7952
140,0.49350000000000005,0.6820222222222223,0.6804666666666667,0.7305095238095235,0.7304102564102557,0.7537751824817518,0.7527879999999997,0.7651444444444443,0.7649888888888889,0.7697
141,0.5179000000000001,0.6888666666666667,0.6878055555555556,0.7398809523809519,0.7398923076923078,0.763810218978102,0.7627639999999998,0.7762555555555557,0.7762777777777778,0.7822
142,0.5124,0.6929777777777778,0.6932722222222224,0.7422190476190473,0.7423102564102562,0.7655985401459853,0.7649740000000002,0.7767111111111112,0.7762444444444441,0.7846
143,0.51,0.6818222222222222,0.6815555555555556,0.7289047619047615,0.7289576923076929,0.7518686131386859,0.751488,0.7655666666666666,0.766688888888889,0.7714
144,0.5395000000000001,0.6939333333333334,0.6946555555555556,0.7451380952380953,0.7443641025641026,0.767440875912409,0.7668499999999998,0.7769555555555557,0.7774555555555558,0.7868999999999999
145,0.5241,0.6850888888888887,0.6856888888888888,0.7342142857142854,0.7342076923076927,0.7574467153284675,0.7566099999999998,0.7688111111111111,0.7686999999999999,0.7772
146,0.5126,0.6934222222222222,0.6938777777777777,0.7447999999999999,0.7443717948717947,0.7698583941605837,0.7685940000000003,0.781988888888889,0.7819111111111111,0.7876000000000001
147,0.49829999999999997,0.7026444444444444,0.7033722222222223,0.7524523809523811,0.7521641025641029,0.7732992700729928,0.7725120000000005,0.783211111111111,0.7831444444444446,0.7910999999999999
148,0.5098,0.6790222222222223,0.6797277777777778,0.7268857142857139,0.726728205128205,0.748437956204379,0.74778,0.7606666666666665,0.7611555555555553,0.7775000000000001
149,0.5080000000000001,0.6893777777777776,0.6897944444444445,0.7371523809523807,0.7363217948717953,0.7603051094890514,0.760016,0.7727777777777778,0.7733555555555556,0.7765
150,0.516,0.6822666666666666,0.6824222222222223,0.730390476190476,0.7304102564102565,0.7533197080291971,0.7524759999999998,0.765866666666667,0.7656888888888888,0.7736999999999998
151,0.4896,0.6915555555555557,0.6906999999999999,0.7385714285714282,0.7383871794871792,0.7602540145985399,0.7593139999999997,0.771877777777778,0.7715333333333334,0.7756000000000001
152,0.5166999999999999,0.6825111111111111,0.6826999999999999,0.7275666666666664,0.7274346153846152,0.7494817518248177,0.7487600000000001,0.7605444444444446,0.761388888888889,0.7681000000000001
153,0.5036999999999999,0.6815333333333333,0.6821888888888891,0.733214285714285,0.7330564102564101,0.756483211678832,0.7559079999999997,0.7651999999999999,0.7654555555555554,0.7727000000000002
154,0.5248,0.6840888888888889,0.6844388888888889,0.7309142857142853,0.7310576923076925,0.7535094890510947,0.753158,0.7641111111111111,0.7648888888888891,0.7685
155,0.5142,0.6950666666666667,0.6937055555555556,0.7474190476190478,0.7473423076923078,0.7689416058394165,0.7691539999999999,0.7804777777777777,0.7796888888888889,0.7872000000000001
156,0.5089,0.6814444444444444,0.6816111111111114,0.728471428571428,0.7289833333333334,0.7503226277372261,0.7500559999999998,0.7605000000000006,0.7608999999999999,0.772
157,0.532,0.6801777777777778,0.6808999999999998,0.7302190476190474,0.7299089743589743,0.7526262773722632,0.7526020000000001,0.763888888888889,0.7643555555555556,0.7700000000000001
158,0.5027999999999999,0.6870666666666667,0.6872944444444443,0.736790476190476,0.737098717948718,0.760610218978102,0.7602420000000002,0.7715222222222222,0.7728444444444448,0.7718
159,0.5151000000000001,0.6913555555555556,0.6919333333333332,0.7401285714285712,0.7397217948717947,0.7611094890510944,0.7604719999999995,0.7709888888888891,0.7713000000000002,0.7786000000000001
160,0.5048999999999999,0.6933555555555556,0.6932333333333334,0.7423666666666666,0.7420512820512821,0.7653912408759125,0.7644979999999999,0.7759444444444441,0.7758555555555555,0.7830000000000001
161,0.5223,0.6906444444444444,0.6912000000000003,0.7403571428571425,0.7399884615384613,0.7626014598540146,0.76202,0.7734777777777778,0.7733000000000001,0.7812
162,0.5005,0.6872222222222222,0.6868833333333333,0.7375857142857142,0.7378012820512821,0.7606934306569346,0.7600359999999999,0.7732111111111113,0.7730333333333332,0.7811
