,0_uncalibrated,0_calibrated
129,0.7476099073408355,0.7524847807465161
130,0.7197607797418182,0.715589833069085
131,0.7041930097286507,0.7047601500800564
132,0.7473085481520141,0.7569754914964365
133,0.7183513211431661,0.725233325083734
134,0.7186884572201035,0.7302027542176731
135,0.7247628559754506,0.7297152743887803
136,0.7565735233667716,0.7531367816619835
137,0.7575131036944569,0.7575181132370383
138,0.699405994954851,0.7147230375789244
139,0.6916079415060881,0.6839939137438783
140,0.6619038921056976,0.6635774257862634
141,0.708953724314064,0.713507260647716
142,0.7068177653389004,0.7183868211631086
143,0.6774372774522145,0.6902356244310073
144,0.7470287578682088,0.7488556832994979
145,0.7491679083685708,0.7559717483485789
146,0.7676457994225115,0.7638815078679373
147,0.7482658856721547,0.7548535140482121
148,0.6939108906379953,0.6954864322240039
149,0.7460254218485535,0.7490375216702394
150,0.7286821440799203,0.7311611576990483
151,0.7116615292256072,0.7225593157842914
152,0.7347807480724985,0.7341978998262512
153,0.7454644848879002,0.7445313539752575
154,0.7092660535694042,0.7172205415444408
155,0.7025733122090476,0.7080558575909841
156,0.6983112945462562,0.705941868332271
157,0.7344889084546867,0.7397831676451185
158,0.7160466833619541,0.724478151731989
159,0.7008943383840699,0.7172903552805348
160,0.7339695119129974,0.7360625155347837
161,0.6872776243988364,0.6974758409722404
162,0.7571905786994797,0.7626786845282725
163,0.7560473472507364,0.7573704145684259
164,0.756830442964274,0.7581003587467419
165,0.7101313856547175,0.704650694584977
166,0.7356592583176921,0.7366524362301788
167,0.7127969073791125,0.7146159548268285
168,0.7215662639916071,0.7255816394342941
169,0.727189342241435,0.7285022253528811
170,0.7395869124624651,0.7403627760158482
171,0.7112043153356876,0.7083581551931919
172,0.7297983935444553,0.7390287275124218
173,0.7106306173209642,0.712630161720942
174,0.7740739933369394,0.7736284756479592
175,0.7051948389644931,0.7116788949027925
176,0.7572071997062806,0.7583900990972495
177,0.7250116611077624,0.7194713412203159
178,0.7647565552141544,0.7681236467047547
179,0.7044093654117362,0.7063208406496115
180,0.7212215787210405,0.7283116572515567
181,0.7720114758641616,0.7706900756213612
182,0.7011827522570866,0.7041920732207408
183,0.737190849952498,0.7407543171550282
184,0.7260478087900463,0.7342675564766008
185,0.7360719239696187,0.7423180912383371
186,0.7596941114352097,0.7642316508361212
187,0.7530741778109226,0.7631845906700356
188,0.7644524616388592,0.7657907901919455
189,0.7320511879260334,0.7402633089273574
190,0.7277106014695403,0.7413947413724352
191,0.7301616157936884,0.7345556760514441
192,0.7006964319051487,0.7070116323278804
193,0.7423148921099724,0.7395990037309225
194,0.702012532277335,0.7097328258444343
195,0.7669407649358855,0.7750192793901803
196,0.7356037889127806,0.7579695187883966
197,0.7343711815802826,0.7330330491490098
198,0.7532762178639537,0.7607529272872389
199,0.7208183012641971,0.7230591761628408
200,0.7293523089342937,0.7428991504515564
201,0.7206755981477341,0.7345126875474695
202,0.6969199167157653,0.7034806474764885
203,0.73708571095657,0.7420746389544906
204,0.7585913794053026,0.7601556808581637
205,0.7141494400916696,0.7312116736253368
206,0.7460642144592541,0.7489464373441589
207,0.7291404703384285,0.7324862641750891
208,0.7686118842136265,0.7721754912723131
209,0.7311666011663689,0.731681668467409
210,0.7371307001842183,0.7358390059675426
211,0.7427355036258716,0.7454634544419877
212,0.7248409273100677,0.7323411011145912
213,0.7046541829991373,0.7266475363155641
214,0.7133277145659384,0.7064926537559117
215,0.7477101695953576,0.7523169716847531
216,0.7087459895026585,0.7123381075769676
217,0.7416501598581801,0.7437257896939592
218,0.7116604492676544,0.7237209844578001
219,0.7011455807778798,0.703666965632867
220,0.7197883703386528,0.7163695731644593
221,0.6785067809635524,0.6879561023079622
222,0.7298420956000908,0.732951240953485
223,0.7355229839501055,0.7359566384799798
224,0.6678495866732567,0.6794952964570388
225,0.7094700669977413,0.7125536910236002
226,0.7120704703214586,0.7062516242200897
227,0.7260611596435743,0.7254195392747272
228,0.6784536755165176,0.683795140163914
229,0.729120694942107,0.7320963233797044
230,0.7498620655640722,0.7527229659794227
231,0.7310186925659781,0.7379025810298788
232,0.7336197868550538,0.7414139329074866
233,0.6705959154549844,0.6718965810553672
234,0.6999750769937453,0.6951698720146116
235,0.7542633826969782,0.7564045656199136
236,0.7326554521181143,0.7374244654984907
237,0.7244458186546839,0.7299523020637716
238,0.7134071687760597,0.7158612346171005
239,0.7170512743341878,0.7138304477567817
240,0.7309843563274099,0.7264774700547743
241,0.7169849084002529,0.7343855997151423
242,0.7491454228173422,0.7607897669393163
243,0.7318433226508606,0.7345554375311816
244,0.6953620225529907,0.7058225064571406
245,0.7198400307531039,0.7214785209341394
246,0.7520425214765863,0.7552867623204715
247,0.6823998165540275,0.6856660420506022
248,0.7059921546938148,0.7105986552931971
249,0.7458031816237931,0.7455504514007345
250,0.7653468566114989,0.7723094949534276
251,0.6887231327668845,0.6902851664073564
252,0.7473061780705129,0.7481227707696856
253,0.7410500599061046,0.7459999868131165
254,0.6868090465478672,0.6944322065660395
255,0.7359249834585618,0.7393054083267755
256,0.7687023899389029,0.7700152519165356
257,0.7180061267304889,0.7279384811109639
258,0.6848015989719898,0.684080431749318
259,0.7457867695472422,0.7477926239730935
260,0.7103728893795583,0.7173399852388842
261,0.7456068637091131,0.7543025495140828
262,0.7384510042436396,0.7403324262316875
263,0.7315186288559428,0.7414223379131417
264,0.7323637717863904,0.7391383416252977
265,0.6809148016178568,0.6832326875062381
266,0.6554365179055275,0.6623900130909474
267,0.7337113511820514,0.7358866735713321
268,0.6987996645930719,0.7052265082609638
269,0.694369448954681,0.7008103892218629
270,0.7499649894857242,0.7530925013949841
271,0.7548450924706627,0.7567799904857379
272,0.7526822709431025,0.7641984457665115
273,0.6871713022211362,0.6898706966050089
274,0.7122899709369745,0.706374018821036
275,0.7466271280386854,0.7408019204715833
276,0.7076541828972504,0.7091131135356176
277,0.739852957105254,0.740347047212489
278,0.7157501674264561,0.7238278225972594
279,0.7342812483951361,0.7467263508599291
280,0.701824372934349,0.7106816604048609
281,0.7410812711456634,0.7428755169634128
282,0.7465576827408359,0.7462023562698457
283,0.7665790777542426,0.7646547939468964
284,0.741673328183251,0.7385860610273818
285,0.702173708243768,0.7037752633360078
286,0.7390587651064278,0.7428394041602886
287,0.7147784502583658,0.7243628365638247
288,0.6952123972681991,0.6915551313707762
289,0.7399736905009231,0.7544237936355072
290,0.7573117869151144,0.7628405106941268
291,0.7493818399384544,0.7605755269292831
292,0.7185748780103282,0.7185101926197462
293,0.7390701519771788,0.7428747138215316
294,0.7521173439570522,0.7645311790860236
295,0.7162300303066564,0.7122087424921922
296,0.7069547444127963,0.7169105883456198
297,0.6829280481798291,0.686437253906396
298,0.7200917105001673,0.7195981363866961
299,0.7506210125383443,0.7494525655153438
300,0.7288796563031766,0.7317883978254565
301,0.6874720628464441,0.694184100914018
302,0.7192522360253303,0.7295582029010375
303,0.6848970976999299,0.6924503307656612
304,0.7304171398179516,0.7317790622964503
305,0.7865907195740728,0.7888941814136677
306,0.7310837982744341,0.7423772655184384
307,0.7358186405484979,0.7364030961489971
308,0.7358588742250184,0.7441394513322115
309,0.7067788550823442,0.7031900804004724
310,0.77754440137519,0.7819637100802788
311,0.7022352301638669,0.7081069919323589
312,0.7366630501960445,0.7518164471529576
313,0.7264893454259211,0.728742520850332
314,0.7749514376587066,0.7769472907900011
315,0.6953106222067127,0.6928360054569551
316,0.7147552036961887,0.7159623750939859
317,0.7081070344284407,0.7100269913048698
318,0.6859715011902573,0.6937189482078426
319,0.7238980256802913,0.7278909546719846
320,0.7484946285596357,0.7557864590239954
321,0.7427893648967703,0.7484361961056719
322,0.7192185561028185,0.7354179086379923
323,0.7553644999525954,0.7623488321814494
324,0.7606404658035057,0.7555666420671542
325,0.7662183765992849,0.7639507688138659
326,0.7515460480209124,0.7543128335245098
327,0.7507783155748414,0.7555705933947535
328,0.7947978283449242,0.7916200094847019
329,0.715536806292454,0.722257887621944
330,0.7335111014561305,0.7360023117952176
331,0.6971971749299362,0.6856018948836883
332,0.7327415236719385,0.7466776214961102
333,0.6881696998469379,0.685110850327938
334,0.7462000199805193,0.7518955403705598
335,0.7659327819729179,0.760631745442675
336,0.7350541438782064,0.7382739492620635
337,0.7688863750204291,0.7663828622794336
338,0.7027190638817905,0.6982855313567922
339,0.7348733278746986,0.7349949159736537
340,0.7556969641598588,0.7617126216008435
341,0.7020926027821324,0.7097486123564501
342,0.7314426943241028,0.7319210510600667
343,0.7544162214837057,0.7537360002138248
344,0.6815272927313875,0.695177542145997
345,0.736641512125393,0.752958006119945
346,0.7108432226559827,0.7251306245079521
347,0.7500095924744746,0.7507358689041623
348,0.7656378498879279,0.7643417713815727
349,0.7338180349603547,0.7282291694651271
350,0.7033973113217843,0.7114818218758032
351,0.7581860644665444,0.7615616418583943
352,0.7438527218460428,0.7447322054180544
353,0.6864040370185399,0.6973590945552387
354,0.7060404610127868,0.7129505767469085
355,0.7394102688838852,0.74762265146189
356,0.6834529685081543,0.6983077814184862
357,0.7078866635619896,0.7088198060000266
358,0.7389107116147655,0.7515455093031942
359,0.7029529491441159,0.7001983556053178
360,0.7014578892432982,0.705335957890411
361,0.7422336647142855,0.7381039713646825
362,0.6912639447224075,0.7077711373349174
363,0.713840607132638,0.7232458916880927
364,0.7276096777474703,0.7360701495621588
365,0.7044039549139808,0.717538687241531
366,0.6666468644967756,0.6800987784199317
367,0.7404228289630896,0.7377477014717702
368,0.7014451289285889,0.7005564963826982
369,0.7177334355676579,0.7221237203793475
370,0.7445293226860302,0.7503158718911372
371,0.7384134835607143,0.742712278259357
372,0.6902903103032201,0.700297824384491
373,0.7767145705334463,0.7793803702152589
374,0.7163827655772012,0.7228627899990397
375,0.7203153995265935,0.7252873405010614
376,0.7110214286410899,0.7147482313666508
377,0.7336539683031077,0.7288280820163973
378,0.7860722743920149,0.7811192232076323
379,0.7479383054387521,0.7464132568016358
380,0.7003447635611457,0.709278930289554
381,0.7391229137847407,0.7465066260636539
382,0.7227393044090382,0.7164118064379942
383,0.7426355086084815,0.7517522425490673
384,0.668239243109406,0.6729840436292419
385,0.7205127798955185,0.7301563482908611
386,0.7387704572337562,0.7460257073319584
387,0.715107663487652,0.7112260330627711
388,0.7263235775894301,0.7272675773001726
389,0.7357143736259761,0.7487698937136458
390,0.7766621123918083,0.7815047331504572
391,0.6814012502448175,0.6859550474391923
392,0.7438694662684012,0.7534174599159768
393,0.7513938126176681,0.7501666529383907
394,0.6982776913365124,0.7031187723043585
395,0.6770164137057056,0.6831722671756285
396,0.7080875028208509,0.7085113348606547
397,0.7010376579958765,0.7097959322878729
398,0.7302500527774091,0.730970985945742
399,0.7732907699057012,0.7739265673665928
400,0.67030560562898,0.6792097244786531
401,0.7367121283687156,0.7364445701586053
402,0.7359435256673641,0.7416329433331728
403,0.6499933399421095,0.6471422809966415
404,0.7540143603733672,0.7577807017246259
405,0.7112587717325685,0.7159394754284214
406,0.7193975440875836,0.7318661764472132
407,0.7551214346267191,0.7625438077517094
408,0.743644434983105,0.7543983543714535
409,0.7962322120439154,0.7969070890010651
410,0.6856926555561531,0.6898761468432607
411,0.7095272934982179,0.7203564254530612
412,0.7723416530995747,0.7817671427055846
413,0.7437382751747466,0.7515681216874236
414,0.7286212764285579,0.727009570128394
415,0.7545291025272636,0.7644695862666687
416,0.7635001161318608,0.7621117974476752
417,0.7731131299773446,0.7763175908891183
418,0.7511458511132639,0.7640883346960304
419,0.7125492708346494,0.7145907026726085
420,0.6939485947956349,0.6984272922367921
421,0.7199333943418069,0.7194707914159915
422,0.7208704893938602,0.7147448701770697
423,0.7437420481865905,0.7495004570541259
424,0.7135941121068525,0.7217889965096245
425,0.7144137955863085,0.7271729749437037
426,0.7854384452521169,0.7856032179581615
427,0.7284030482932738,0.7358018121626502
428,0.7526232766169811,0.7545579296692829
429,0.7188340993948141,0.7110341469588843
430,0.7114095133253766,0.7079702712092177
431,0.7627247048108968,0.7647558844669893
432,0.739017069885497,0.7458794903627235
433,0.7523359857473736,0.7567976888630363
434,0.7516717716616778,0.7525253905190272
435,0.7249786636956219,0.7301263696519059
436,0.7246290802093682,0.7317741759497168
437,0.7213685185888861,0.726331517840394
438,0.7242729808165803,0.7288886786699733
439,0.767416176959807,0.7726533401100324
440,0.7693725776873958,0.7641567497534053
441,0.6984488151006498,0.6987334048965509
442,0.7855752980725105,0.7950105780373429
443,0.6943716937036537,0.6995619689220259
444,0.719728264126271,0.7235312967094056
445,0.7372771809993675,0.7344223246822825
446,0.7261135797945337,0.7215774777282995
447,0.7782900658579238,0.7902411776422412
448,0.7189266673130577,0.7211895419352459
449,0.7417255453646503,0.7460465535504673
450,0.7618765141865466,0.7656162424424351
451,0.7235470744060826,0.7332302310988535
452,0.7502671048726396,0.7474106253776668
453,0.7112646658618711,0.7195835389124575
454,0.7306864458115889,0.7332678131159415
455,0.7443728901271137,0.7497389010713349
456,0.7317693094872652,0.7341480969362179
457,0.7662646650332043,0.7580959350971523
458,0.7353437865439795,0.7396960937327861
459,0.758938654735833,0.7610780379002879
460,0.7765048914368433,0.7732170555837626
461,0.694710656436471,0.7002947950089582
462,0.7203248408870062,0.7280756598353438
463,0.7494685952281963,0.7579141351866896
464,0.7290763316728622,0.7334425625746364
465,0.6651436396674668,0.6686647807725212
466,0.7437858238679593,0.747781046038808
467,0.7659780174549273,0.7694834279554054
468,0.7079441618208456,0.7083278017441613
469,0.6980789867666133,0.7040910579921653
470,0.7113049611861136,0.7178572011309834
471,0.6919595355655884,0.7009154491334841
472,0.667331931790871,0.6765319131826486
473,0.6659786403274924,0.6759383490767623
474,0.6798117498256708,0.6837061658270337
475,0.7311236694964524,0.7304926265759021
476,0.732198544592883,0.7409087275842295
477,0.7357532784807357,0.7390334417226718
478,0.7213870908740253,0.7299487660229551
479,0.7176853383601464,0.7252506637376188
480,0.7726021192016723,0.7784519979505103
481,0.674062065081933,0.6832106308115461
482,0.6869496996130546,0.691572493457439
483,0.7748244144246094,0.7736226067019165
484,0.6717104770693797,0.6786085551061465
485,0.7144702241529728,0.7152937028926413
486,0.6726994021633818,0.6883016314707695
487,0.7057489494219926,0.7135907155079549
488,0.7116424074697292,0.7169881277887319
489,0.781641330201125,0.7830904800861151
490,0.7067475572644287,0.7084771983678938
491,0.7022841718596351,0.7068133855931713
492,0.7409201182541556,0.7387218912309116
493,0.6731818088370453,0.6791716815646179
494,0.7558364446419916,0.7594529744749311
495,0.7308585783637281,0.7310997183010602
496,0.7106321701048604,0.7148215881158724
497,0.6739312287311321,0.6779810028726158
498,0.7530477987646444,0.7617896416922363
499,0.7210277505818873,0.7280344397937715
500,0.7547061117807592,0.7543595478121982
