,0,1,2,3,4,5,6,7,8,9
138,-0.9610243611819147,-1.7522384111535394,-1.1886365776607963,-1.0112190205216351,-0.9249992614147786,-0.8750007576611935,-0.8424871923584789,-0.8175244664428664,-0.7995106348048515,-0.7857246270903703
139,-0.9430160962356355,-1.799651516503845,-1.220541450083713,-1.0399405486149842,-0.9526391303757229,-0.9014848299932485,-0.8658885486433898,-0.8419749731693776,-0.8233893623874037,-0.8091612061846314
140,-0.9582425966780178,-1.8036441990596603,-1.2232281761824855,-1.0348765462478964,-0.9435844398252159,-0.8922688330481355,-0.8565015003123262,-0.8327981676586625,-0.8149478780255172,-0.8014619087116003
141,-0.9547287888836218,-1.8051414550180915,-1.2242356984695253,-1.0392715254850018,-0.9508094453527405,-0.8976964131674806,-0.8638999459785415,-0.8391097360590661,-0.8208189589393519,-0.8068160281517622
142,-0.9436749351970848,-1.7972808612363298,-1.2189462064625673,-1.0355809775846108,-0.9472694075872958,-0.8962455400461412,-0.8579802382677497,-0.8349181264276949,-0.8161361217788794,-0.8017523962135386
143,-0.9619760174595637,-1.7920404653818225,-1.2154198784579295,-1.0340876399266974,-0.9475798136873708,-0.8959132684253542,-0.8593842325225189,-0.836083257145015,-0.8174827959014611,-0.8031536233813833
144,-0.9660754598863589,-1.7715779672832692,-1.2016504072017231,-1.024847902656157,-0.9371100776026778,-0.8880403534398672,-0.8537648924159084,-0.8296912873685277,-0.8110858950143955,-0.7968091787899949
145,-0.9507757551149265,-1.7619705748833385,-1.1951854725265527,-1.0126867856784534,-0.9238161522597328,-0.8717179202839794,-0.8411070069095319,-0.8148887514879626,-0.7967133847563068,-0.7827693995752412
146,-0.9542895629093225,-1.7699559399949691,-1.200558924724097,-1.018844687973338,-0.930382978634455,-0.8800251245128299,-0.8463778412946197,-0.8213211567029843,-0.8031628195086187,-0.7893002003066693
147,-0.9653434165958596,-1.7880477828260073,-1.2127331523591574,-1.026974565019763,-0.9356725365265604,-0.8851944798947619,-0.8496477409380764,-0.8252977265479707,-0.8069304796813307,-0.792974013676889
148,-0.9498973031663274,-1.793912035329861,-1.2166792813167289,-1.030420541269232,-0.9404952909553675,-0.887546570013052,-0.8510728839969904,-0.8268939519532935,-0.8080085940695269,-0.7936160958915879
149,-0.9666610945187581,-1.7613467182339928,-1.1947656715736195,-1.014780721845646,-0.9273044204422367,-0.8755219147199809,-0.8423754600462403,-0.8175498995105671,-0.7990576253731076,-0.7849001462835071
150,-0.9422108486160864,-1.7496182132262852,-1.186873413658477,-1.0093579872591147,-0.9212603313203743,-0.873829548753512,-0.8380612047036053,-0.8153764559307773,-0.7972766301775585,-0.7834247260710364
151,-0.9499705074953775,-1.7778165337767304,-1.2058484167310541,-1.0253367107067097,-0.9381932715759547,-0.8870041340333589,-0.8524800449722608,-0.8282142853765087,-0.809890479421861,-0.7958974352489394
152,-0.9498973031663278,-1.7789394757455537,-1.2066040584463336,-1.0230268827187632,-0.9347703729735016,-0.883899378051667,-0.8496751925011022,-0.825519094552304,-0.8077646553350826,-0.7942134974075551
153,-0.9647577819634604,-1.7663375714287617,-1.1981240791970849,-1.0189718132595362,-0.93231302169823,-0.8830108850650454,-0.8468153683660113,-0.8236513127308268,-0.805489051552028,-0.7915601440006366
154,-0.9487992382305788,-1.774322936540392,-1.2034975313946288,-1.0234488306546332,-0.9354106771803501,-0.884778954000101,-0.8510070349174391,-0.8276793217725824,-0.8096510208823621,-0.7958812335511738
155,-0.959047844297567,-1.8234828405088677,-1.2365778464857586,-1.0494225774941153,-0.9603436722040023,-0.9067391578388593,-0.8717460654829648,-0.8457903145512792,-0.8270757620748225,-0.8128003163204693
156,-0.9498240988372777,-1.6934711147851331,-1.149091327894496,-0.9816130911959677,-0.9004651915828377,-0.8524611649045375,-0.8208458577928232,-0.798853869147494,-0.7818067210250034,-0.768730131891292
157,-0.9679055681126068,-1.7579778923275238,-1.1924987464277808,-1.0147002932274063,-0.9275455965805571,-0.8777222854107244,-0.8449584510771966,-0.8211676673620841,-0.8032653149580824,-0.7895710049104754
158,-0.9526790676702245,-1.7951597486285535,-1.2175188832225954,-1.0324208155659182,-0.9428672044976738,-0.8902404861960933,-0.8572573775981834,-0.8312085314015729,-0.8126977241365517,-0.7985586349926502
159,-0.9392826754540897,-1.8332150042386677,-1.243126741351515,-1.0530568165217717,-0.9613972243567334,-0.9052990803685393,-0.8712069232264831,-0.8454818305031547,-0.8261364177826044,-0.8113201343526646
160,-0.9542163585802725,-1.7496182132262852,-1.1868734136584769,-1.0073160233808536,-0.9184379252474749,-0.8698151943131999,-0.8354449234262185,-0.8126204988587518,-0.794790291389106,-0.7811572429737441
161,-0.9523130460249748,-1.7401355921562243,-1.1804924391738933,-1.005043056355228,-0.9193521645240258,-0.8700063214399234,-0.8376518466871816,-0.8134331369651105,-0.795487818741519,-0.7817004693774889
162,-0.9591942529556668,-1.808759823584299,-1.2266705439965366,-1.0397544991624308,-0.9499681388023002,-0.8966213339706657,-0.8605484287843839,-0.8359056554054701,-0.8170164069211615,-0.8026009944752694
163,-0.9522398416959248,-1.8188663013037065,-1.2334713194340534,-1.0434945158085625,-0.9496337143787398,-0.898634912750603,-0.8632193143543558,-0.8376241322752447,-0.8188077727727083,-0.8044271205571981
164,-0.9463834953719317,-1.7455007593406004,-1.1841027273691185,-1.0094021803838809,-0.9246538669232007,-0.8744817985156936,-0.8420177119006088,-0.8173922651472677,-0.7991827756865214,-0.7851807898827572
165,-0.9670271161640077,-1.7886716394753535,-1.21315295331209,-1.0291886745957308,-0.939695442603036,-0.8896716953525006,-0.853763123518228,-0.8302904942324044,-0.8121566500451376,-0.7982819303481407
166,-0.9721514191975018,-1.7467484726392928,-1.1849423292749843,-1.0098834327711292,-0.9243424545159569,-0.8744696898796609,-0.8413983334448671,-0.8178672465437303,-0.7997536151379805,-0.7858478109681969
167,-0.9565588971098699,-1.7813101310130688,-1.2081993020674797,-1.0295902806177475,-0.9435392597187823,-0.8931522050903138,-0.8571234780479696,-0.8333443155506345,-0.814692672943603,-0.8003292955728287
168,-0.9589014356394671,-1.8120038781608987,-1.2288535089517896,-1.0420366981078113,-0.9508927153470709,-0.898802158032583,-0.8644309207188113,-0.8393788061802653,-0.8208321449297096,-0.8066835779845674
169,-0.9618296088014638,-1.7872991548467916,-1.2122293912156377,-1.027398010744954,-0.9381646369956573,-0.8871029659368448,-0.8509068210835898,-0.8267148655822816,-0.808267270772279,-0.7941671958849178
170,-0.9521666373668749,-1.8387049427529134,-1.2468209897373268,-1.0523255383955006,-0.9573214281892234,-0.9037831065117727,-0.8683843957308581,-0.8426262396306684,-0.8238720913218783,-0.8096672319877503
171,-0.9577301663746685,-1.7551081517405311,-1.1905676620442884,-1.0093115140920168,-0.9206965955943012,-0.870693592266875,-0.8369731761249039,-0.8132476165490963,-0.795463205389304,-0.7819155049638248
172,-0.9545091758964721,-1.7583522063171313,-1.1927506269995405,-1.0066008623350624,-0.9159317978310945,-0.8651688730995272,-0.8303185503495449,-0.8061565425717909,-0.7882944907434153,-0.774796866067259
173,-0.9474083559786305,-1.8617876387787207,-1.262353624995852,-1.0691911215848726,-0.9754283033230766,-0.9211870638225055,-0.8847145620932444,-0.8594819449480658,-0.8402331766268396,-0.825511267455633
174,-0.9550216061998216,-1.7494934418964163,-1.1867894534678904,-1.0111488746107515,-0.9259673072940395,-0.8762501388639713,-0.8416246808087213,-0.8199121719173046,-0.8021395840397163,-0.7885055546499113
175,-0.9537039282769231,-1.78917072479483,-1.2134887940744365,-1.0289976847734932,-0.9399018502616749,-0.8878318154169228,-0.8525851236976063,-0.8282712250748214,-0.8097214138438618,-0.7955124244727115
176,-0.9525326590121244,-1.758976062966477,-1.193170427952474,-1.0194481252770993,-0.9332893911847475,-0.8838110697967823,-0.8538690785251837,-0.8275237396283238,-0.8090633506341124,-0.7948271118919463
177,-0.9550216061998219,-1.7886716394753535,-1.2131529533120906,-1.0292758315905344,-0.939625685600084,-0.8883140989498718,-0.8530860739434567,-0.8296364818745355,-0.8112182425597034,-0.7970936848643573
178,-0.9599995005752158,-1.77469725053,-1.2037494119663887,-1.0195827395099046,-0.929565185534823,-0.8782282046874905,-0.8437308462881755,-0.819467853084703,-0.8010595285001745,-0.7869873285504965
179,-0.9492384642048781,-1.8446939665866364,-1.2508510788854845,-1.057765731067672,-0.9646754007024061,-0.910459867297372,-0.8734128268706125,-0.847186135068552,-0.8276256078661788,-0.8126595184183468
180,-0.9657094382411093,-1.7594751482859543,-1.1935062687148206,-1.0131934988163658,-0.925487798813538,-0.8748257863224395,-0.8404729726135736,-0.8162630021364736,-0.7978154587029139,-0.7836256196774144
181,-0.9579497793618182,-1.7976551752259375,-1.2191980870343275,-1.0332837123463525,-0.9418930827340238,-0.8908479213326647,-0.8557139413691628,-0.8317649152587069,-0.8134247364303113,-0.7994689319127766
182,-0.9481403992691296,-1.7497429845561545,-1.1869573738490635,-1.0131700495734401,-0.9292651843660251,-0.879752727856229,-0.8479548056440739,-0.822697838739143,-0.8048338208766087,-0.7911780512943796
183,-0.9494580771920281,-1.8168699600257985,-1.2321279563846677,-1.0455782810188299,-0.9534230774045055,-0.902667396376906,-0.8668725154161867,-0.8431633170871256,-0.8246012152571595,-0.8104074141984936
184,-0.958022983690868,-1.7633430595119006,-1.1961090346230057,-1.0170174533777985,-0.9289752168590225,-0.8797743136472057,-0.8446659163744417,-0.8213502021729042,-0.8031213462032875,-0.7891650964913974
185,-0.966807503176858,-1.7633430595119006,-1.1961090346230057,-1.0175777483443949,-0.9314853892751627,-0.8814158209183044,-0.8472176343214899,-0.8235555613918102,-0.8055544306090492,-0.791712299711983
186,-0.9635865126986618,-1.8604151541501586,-1.2614300628993993,-1.0654830038484115,-0.9710417309049213,-0.91759935101753,-0.8794249369411073,-0.8541395478175455,-0.8350011025115702,-0.820375683557056
187,-0.9484332165853292,-1.7422567047640007,-1.1819197624138664,-1.005600959529063,-0.9212707820210868,-0.8700864045874167,-0.8371206118686688,-0.8137416154128094,-0.7960368363464683,-0.7825000016069411
188,-0.9594870702718664,-1.8332150042386672,-1.2431267413515148,-1.0505915186687487,-0.9572061378261072,-0.9032896249658308,-0.8662818541148882,-0.842699579053147,-0.8239716788076925,-0.8097454585457966
189,-0.9457246564104824,-1.7800624177143767,-1.2073597001616132,-1.0252118654628428,-0.9374659681409582,-0.8865025110515949,-0.8522369897490238,-0.8284524694557523,-0.8106473186670619,-0.7970793222791868
190,-0.9492384642048783,-1.7581026636573927,-1.1925827066183674,-1.0168688236397159,-0.9316536028611212,-0.8829710219344197,-0.8474793731421134,-0.8244359253024842,-0.8062978763844694,-0.7923348587453687
191,-0.9629276737372126,-1.74724755795877,-1.1852781700373314,-1.005857535177522,-0.9196964313526306,-0.8685288835185141,-0.8348682487671071,-0.8113462170371084,-0.7934843334248514,-0.7797875436551254
192,-0.952898680657374,-1.7610971755742544,-1.1945977511924466,-1.0154240607241038,-0.9279350179327349,-0.8778699975883473,-0.8448754672010366,-0.8201701977641422,-0.8020544950233961,-0.788183364494491
193,-0.952020228708775,-1.7605980902547773,-1.1942619104300998,-1.0138968126487802,-0.926970995945398,-0.8756919172305695,-0.8399793780947583,-0.816910107893036,-0.7986078477564482,-0.7846391028247289
194,-0.9509953681020763,-1.7645907728105925,-1.1969486365288717,-1.0182955697175384,-0.9315945695106461,-0.8822454144320051,-0.845442621608624,-0.8227110667265709,-0.8042450770567813,-0.7900073614379625
195,-0.9498973031663274,-1.7612219469041228,-1.1946817113830328,-1.0163972952076752,-0.9293483885230815,-0.8805909453324258,-0.8456115813603022,-0.8210449612012133,-0.8027267654109755,-0.7887113516454041
196,-0.952898680657374,-1.7531118104626238,-1.1892242989949022,-1.0124536142391873,-0.9264440497908768,-0.8764349247164479,-0.8413191075112741,-0.8192020065061024,-0.8011225464515671,-0.7872577180643485
197,-0.952020228708775,-1.786800069527315,-1.2118935504532908,-1.027103411596142,-0.9379735544718663,-0.8853233989981245,-0.8508938919130559,-0.8272657229256141,-0.8091026048772796,-0.7952470793604018
198,-0.9537771326059732,-1.7910422947428686,-1.214748196933236,-1.0307218687946085,-0.9416848933013365,-0.8899715013249461,-0.8553638602035432,-0.8297272962086978,-0.811064800425385,-0.7968164956184
199,-0.9564124884517702,-1.8471893931840206,-1.2525302826972171,-1.06167912266624,-0.9690286469293511,-0.9148947020997364,-0.8787870971900279,-0.8533239341422958,-0.8339821198319628,-0.819211390053173
200,-0.959999500575216,-1.7669614280781079,-1.1985438801500174,-1.0219454337902232,-0.9371580742220905,-0.8885121761561661,-0.8490287259359477,-0.8283785167787721,-0.8101139261767268,-0.7960837491871167
201,-0.9635865126986618,-1.778066076436469,-1.2060163371122274,-1.022688760947764,-0.933513576168367,-0.8816027448360237,-0.8461068997647029,-0.8237993826315714,-0.8055538999904349,-0.7915985154724606
202,-0.957290940400369,-1.8022717144310991,-1.222304614086032,-1.0348165712939397,-0.9452381991502955,-0.8928993951214209,-0.8562423339510083,-0.8313874222129753,-0.8127285615208589,-0.7984706144707412
203,-0.9572177360713191,-1.748994356576939,-1.186453612705544,-1.008339173611885,-0.9226145705472872,-0.8710592159419137,-0.839202252403585,-0.8152303564376292,-0.7975359961369812,-0.784006662415656
204,-0.961683200143364,-1.7663375714287621,-1.1981240791970846,-1.020204462186047,-0.9338893981856472,-0.8835203774435294,-0.8496294291916439,-0.8259313054963003,-0.8077421525569589,-0.7937561704053018
205,-0.9566321014389196,-1.769207312015754,-1.2000551635805767,-1.0205256846235566,-0.9325176688267756,-0.8830013405458994,-0.8493018173370424,-0.8250201167261987,-0.8069030005660428,-0.7930377098471019
206,-0.964245351660111,-1.860040840160551,-1.2611781823276393,-1.0726735117949437,-0.981744867354973,-0.9278711882355369,-0.8912032637048154,-0.8655854485534419,-0.8459872878309944,-0.8309231770507829
207,-0.9578765750327684,-1.8117543355011603,-1.228685588570616,-1.0449834718489415,-0.9564868301070375,-0.9041507945494737,-0.8694867521394206,-0.8447590476180874,-0.8261518510353931,-0.8118915009341166
208,-0.9568517144260694,-1.8065139396466527,-1.2251592605659776,-1.0341145317499865,-0.9420072039569309,-0.8873074526117203,-0.855930541317863,-0.8307670657575869,-0.8130048945014854,-0.799507472575084
209,-0.9485796252434289,-1.7679595987170618,-1.1992155616747107,-1.0168071724293088,-0.9279708526300562,-0.8757962032899949,-0.8414514364979646,-0.8173105432604447,-0.798778613279905,-0.78464133944749
210,-0.9517274113925754,-1.7745724792001307,-1.203665451775802,-1.0205767629090492,-0.9310675920602619,-0.8805094254378758,-0.8464742719588353,-0.8232535621078466,-0.8054759169642782,-0.7919278110982859
211,-0.9722978278556017,-1.7776917624468613,-1.2057644565404675,-1.0225705323300314,-0.9339582516850052,-0.8839040404005714,-0.8482334714740773,-0.824604463880595,-0.8065696249142522,-0.7927544496133162
212,-0.9552412191869715,-1.8085102809245606,-1.2265026236153636,-1.0425643119117263,-0.9534079628560282,-0.9034391491386273,-0.8671655803685285,-0.8421373593828185,-0.8235874800268606,-0.809398118712277
213,-0.9469691300043308,-1.731526370395247,-1.1746991860234168,-0.999746441301025,-0.9153366800447352,-0.864698722052474,-0.8325445767241761,-0.809295497281978,-0.7915773126400073,-0.7779566637821639
214,-0.9526790676702243,-1.8096332228933836,-1.2272582653306436,-1.039295756980938,-0.9479682961675427,-0.8948304205553739,-0.8593516919177755,-0.8359695688637406,-0.817382114390792,-0.8031491248048379
215,-0.9597798875880661,-1.778066076436469,-1.2060163371122272,-1.0271586696812753,-0.941357423775969,-0.8895714545321229,-0.8569291922228744,-0.8325843098401093,-0.8146755344507257,-0.8010144058778114
216,-0.9563392841227201,-1.8325911475893206,-1.2427069403985818,-1.052809964828519,-0.9610471073164422,-0.9070159059305936,-0.8727913546064706,-0.8475816775733052,-0.828971929985305,-0.8147920161345794
217,-0.9545823802255221,-1.7836807862805841,-1.2097945456886254,-1.0290815109383635,-0.9419282352671701,-0.8893948841578286,-0.8554472406282426,-0.8312925763861865,-0.8127796541146753,-0.7986043818347317
218,-0.940746762035088,-1.7655889434495464,-1.197620318053565,-1.0185361400359472,-0.9321557399414734,-0.8830928284775871,-0.8465164967087638,-0.8231295157592744,-0.8049219981777271,-0.7909662970335879
219,-0.9602191135623658,-1.7848037282494071,-1.2105501874039053,-1.0272323699229515,-0.9386725960872321,-0.886518654107409,-0.850091729156959,-0.8275565774456374,-0.8090769657483576,-0.7949349031496045
220,-0.9525326590121244,-1.7707045679741846,-1.2010626858676166,-1.019417322188762,-0.9311346705955735,-0.8810500755707708,-0.8463598821151093,-0.8226793531713823,-0.8047659338234994,-0.7911105201343067
221,-0.9549484018707718,-1.8167451886959296,-1.232043996194081,-1.0422767096740702,-0.9507667735521005,-0.8981341605963953,-0.8626324760040304,-0.8387971246161534,-0.8207708050733208,-0.8070969360677903
222,-0.9467495170171812,-1.8229837551893904,-1.236242005723412,-1.051219746220596,-0.9618584891361964,-0.9094279613129242,-0.8737476874133312,-0.8491714311726185,-0.8302971274616545,-0.8158165227496509
223,-0.9446265914747336,-1.7512402405145853,-1.187964896136103,-1.0104679592336607,-0.923635787089858,-0.8740792940995776,-0.8394147055053721,-0.8155961819850461,-0.797182871891148,-0.783051061475933
224,-0.9554608321741209,-1.7297795717770785,-1.1735237433552037,-1.003216380511838,-0.9197531102896066,-0.871317847090438,-0.8384329255067077,-0.8148157235940959,-0.796602352295616,-0.7825427605806803
225,-0.9504829377987267,-1.767210970737846,-1.198711800531191,-1.017131010160439,-0.9278840485299953,-0.8773930871761579,-0.8441204245286313,-0.819894303071474,-0.8017307809185314,-0.7878312337312077
226,-0.9513613897473258,-1.7609724042443848,-1.1945137910018595,-1.0154718081796632,-0.9294892965622991,-0.8791012854161452,-0.8425560335569452,-0.81949176204139,-0.8010897889350094,-0.786967977153487
227,-0.9550948105288715,-1.7997762878337145,-1.2206254102743002,-1.036655541352425,-0.9474945751847349,-0.8962318964515604,-0.8596545068523392,-0.8361548832108807,-0.8176371751951192,-0.8035032178094458
228,-0.9518738200506753,-1.754359523761316,-1.1900639009007685,-1.0135823185878354,-0.9284855370113804,-0.8784160168062999,-0.844249551356608,-0.820703393982175,-0.8025111879727719,-0.7884781546801329
229,-0.9460906780557318,-1.7799376463845076,-1.207275739971027,-1.0236658850134175,-0.9341978504629743,-0.8828518693331555,-0.8491984203065133,-0.8253828509389246,-0.8073915807005139,-0.7936529065945015
230,-0.9515810027344755,-1.812502963480376,-1.2291893497141355,-1.0423437482558808,-0.9508763781749531,-0.9002349363269274,-0.8634819215630424,-0.8387504091549446,-0.8199426815186923,-0.8055890672692192
231,-0.9607315438657149,-1.7390126501874008,-1.1797367974586142,-1.0051117044767903,-0.9180789380193914,-0.8714115590023972,-0.8372921932667362,-0.8138608426469452,-0.7958120816210273,-0.7819271187174455
232,-0.9548751975417217,-1.8350865741867053,-1.2443861442103146,-1.0544199215644139,-0.9631798741155272,-0.9099746539958833,-0.8738081217872771,-0.8482613852510145,-0.8292650785888713,-0.814679131161007
233,-0.9400147187445891,-1.7398860494964854,-1.18032451879272,-1.0039059023398353,-0.9195152803426484,-0.8680921274349916,-0.8348696399247914,-0.8111307242282543,-0.7931749876183155,-0.7794475249328014
234,-0.9583158010070678,-1.7890459534649614,-1.21340483388385,-1.029954355174864,-0.941621808580302,-0.8886452383512459,-0.8543917475914818,-0.8297903753067195,-0.8111226540319681,-0.7968196074325778
235,-0.9511417767601763,-1.7868000695273145,-1.2118935504532913,-1.0304651813957195,-0.9410326271668733,-0.8911447144763077,-0.8556851962827797,-0.8314219121668589,-0.8127432760868939,-0.7984757426941209
236,-0.9563392841227201,-1.824356239817952,-1.237165567819865,-1.0489638353126223,-0.9570187944755434,-0.9040560875179278,-0.8692783925419728,-0.8441873973667645,-0.825306263173456,-0.810885430079417
237,-0.9402343317317386,-1.7667118854183694,-1.1983759597688444,-1.018405236918096,-0.9305601958372721,-0.8781533432001347,-0.8471978605019292,-0.8225481399660418,-0.8044936245372781,-0.7907078796696242
238,-0.9580961880199181,-1.7789394757455537,-1.206604058446334,-1.0250314935992517,-0.9374371903405203,-0.8862656987199364,-0.8503413422956828,-0.82730729028185,-0.8089527249415315,-0.794882710688554
239,-0.9564124884517702,-1.7576035783379158,-1.1922468658560212,-1.0137353966601497,-0.9271000848456972,-0.8765212098730281,-0.8425965975926837,-0.8188621923192907,-0.8006143265453772,-0.7865941959717895
240,-0.9526790676702243,-1.7689577693560152,-1.1998872431994043,-1.01833019567126,-0.9289711939752233,-0.8794067085486819,-0.8457109288700898,-0.8208863891954832,-0.802649494932392,-0.7886869674552192
241,-0.9459442693976321,-1.735019967631586,-1.1770500713598424,-1.0020825573263787,-0.9177105411824485,-0.8680157667373056,-0.8341291709171551,-0.8105404318561483,-0.7925808827516706,-0.7788114567311671
242,-0.946017473726682,-1.777317448457254,-1.2055125759687075,-1.0237596586343551,-0.9367749256672383,-0.8856625059341964,-0.8521176285078628,-0.8263163720501469,-0.8080646458050406,-0.7940574540483807
243,-0.9472619473205306,-1.7861762128779684,-1.211473749500358,-1.0268192069051163,-0.9363416158787015,-0.8857051071690603,-0.8493230037669257,-0.8251561556662192,-0.8064740169752328,-0.7922410481360304
244,-0.953777132605973,-1.7698311686651003,-1.2004749645335102,-1.0171617465320792,-0.9286873141886568,-0.8785570402822896,-0.843826591461751,-0.8188038081826441,-0.8006419347898391,-0.7867040443874405
245,-0.9556804451612708,-1.8092589089037758,-1.2270063847588835,-1.0408584132629926,-0.9503343116022539,-0.897768242079011,-0.8624343342306265,-0.8376398779671094,-0.818807483149349,-0.804436970377569
246,-0.9577301663746685,-1.7174272101200245,-1.1652116844871279,-0.9913960005987545,-0.9075145286047065,-0.8587430231457355,-0.8243746928015203,-0.80088850440808,-0.7829627444326516,-0.7692092028404673
247,-0.9484332165853292,-1.822609441199783,-1.2359901251516523,-1.0517738715627776,-0.9629948625158604,-0.9102577873220284,-0.876160883187102,-0.8511762769438594,-0.8325400723852506,-0.8182478980489863
248,-0.9592674572847167,-1.7507411551951084,-1.1876290553737567,-1.0098247321056333,-0.9234634733948732,-0.8755875599466911,-0.8404386139185176,-0.8158766514431791,-0.797721051942768,-0.7837392939265567
249,-0.9601459092333158,-1.789669810114307,-1.2138246348367832,-1.0293420879193358,-0.9399913448426194,-0.8899155547144456,-0.8541570180204149,-0.8299386321042868,-0.8118482614986615,-0.7980435519311475
250,-0.9645381689763106,-1.8353361168464442,-1.2445540645914879,-1.0533656997104528,-0.9590423643218262,-0.9065896806398096,-0.8717326160758004,-0.845455594762858,-0.8263305855719735,-0.8117120711546024
251,-0.9681983854288063,-1.760972404244385,-1.19451379100186,-1.0145130812368213,-0.9273395902229953,-0.8759639401326252,-0.8414939419448447,-0.8183385960945917,-0.8000797133910579,-0.786056696686116
252,-0.9543627672383724,-1.7219189779953168,-1.1682342513482467,-0.9963881807985085,-0.912599878793786,-0.863685365125453,-0.8315386979564576,-0.8081060168966258,-0.7903519240482467,-0.7766912778646391
253,-0.952971884986424,-1.7826826156416302,-1.2091228641639324,-1.02525505283374,-0.9360352036079704,-0.885720563972271,-0.8490582017198771,-0.8251679128735177,-0.8067457157102181,-0.7926844804799623
254,-0.9534111109607235,-1.7684586840365384,-1.1995514024370575,-1.0200028544051636,-0.9309875245285041,-0.8822253281721422,-0.8485950829657989,-0.8243952343308868,-0.8062854785535707,-0.7924334771884277
255,-0.9597066832590162,-1.7776917624468613,-1.2057644565404675,-1.0241891622335308,-0.9357937653527859,-0.8839858424905898,-0.8526251747309367,-0.8271561875936461,-0.8089667943730695,-0.7949945270161405
256,-0.9593406616137667,-1.7932881786805148,-1.2162594803637954,-1.0342949703302764,-0.9452035045197867,-0.8945047477367348,-0.8598334829834854,-0.8357095728722566,-0.8171749020745894,-0.8029521824741044
257,-0.9616099958143141,-1.7559815510496157,-1.191155383378395,-1.0093259098823155,-0.9201697468987751,-0.8690770334340193,-0.8359762017911347,-0.813378939965707,-0.7956579949785242,-0.7821094494527412
258,-0.961683200143364,-1.7738238512209155,-1.2031616906322817,-1.0243121744367858,-0.9379915980127443,-0.886212371871423,-0.8542332190274341,-0.8278532054401591,-0.8093068444691882,-0.7951007994936841
259,-0.9662950728735085,-1.770205482654708,-1.2007268451052702,-1.0210152749271195,-0.9339932066528758,-0.8833822601579835,-0.8495810153482389,-0.8257312171597252,-0.8076303283633735,-0.7937189257153893
260,-0.9504097334696769,-1.8077616529453446,-1.2259988624718439,-1.037970004936068,-0.9467909249906836,-0.8938344290928566,-0.8591883400458461,-0.8343606871950191,-0.8158625612497329,-0.8017891481958795
261,-0.9553876278450713,-1.7753211071793462,-1.2041692129193218,-1.0254076388706028,-0.9393274496253071,-0.8887415491047129,-0.8541632838296641,-0.8309175473842039,-0.8129329400124208,-0.7991534620756042
262,-0.959047844297567,-1.8052662263479604,-1.2243196586601113,-1.0369950491623157,-0.9462233936747012,-0.8937925124290348,-0.8572383636082378,-0.8334882640840815,-0.8147750116528316,-0.8004697332648643
263,-0.9461638823847819,-1.8045175983687454,-1.2238158975165914,-1.0384270258273796,-0.9470595294079135,-0.896904595692145,-0.8604982997278862,-0.8366413843126846,-0.8180005631912499,-0.8037492159862571
264,-0.9660754598863587,-1.7620953462132078,-1.1952694327171398,-1.0139090401471782,-0.9245852858320889,-0.8752602726689601,-0.8411246089085992,-0.8185974069502377,-0.8009180411535151,-0.7873821634611833
265,-0.9545091758964721,-1.7393869641770088,-1.179988678030374,-1.0033622832058695,-0.9183913911013503,-0.8683692417612348,-0.8361305099978366,-0.8123821263146735,-0.7950086402139894,-0.7817347281007556
266,-0.9523130460249748,-1.7965322332571148,-1.2184424453190479,-1.0335515764560368,-0.9439298892439264,-0.8925050793783128,-0.8563681082960983,-0.8323649659861317,-0.8138474225831998,-0.7997258266933658
267,-0.9441873655004341,-1.7944111206493378,-1.2170151220790755,-1.0356332851248327,-0.9478602040257258,-0.8959882294149535,-0.8601948183027945,-0.8368458115644233,-0.8181083125589493,-0.8037164633307544
268,-0.9556072408322208,-1.8083855095946912,-1.2264186634247771,-1.0394744075543472,-0.9494160126985334,-0.8984801779068232,-0.8597124774536243,-0.8369205853889329,-0.8185022305984854,-0.8045000465167735
269,-0.9610975655109646,-1.7922900080415611,-1.215587798839102,-1.0284389993466478,-0.9365489041997497,-0.8870311906655567,-0.8520749036670853,-0.826901911431164,-0.8087074029745526,-0.7947812379051493
270,-0.9523130460249748,-1.7985285745350221,-1.2197858083684332,-1.038029487854574,-0.9503788871290495,-0.8993852942540879,-0.8643206743646876,-0.8398003918905835,-0.8213313972393996,-0.8071521404513028
271,-0.9528254763283244,-1.7921652367116914,-1.2155038386485157,-1.0298812587190687,-0.9392113692728872,-0.8872374653609608,-0.8532287477650089,-0.8272711783319947,-0.8084758111807122,-0.7940968205171688
272,-0.9612439741690644,-1.823233297849129,-1.2364099261045853,-1.0462683615989765,-0.9554891955133806,-0.9035773146964377,-0.8665791236826068,-0.8414320490745713,-0.8230601859893145,-0.8091106493370208
273,-0.9596334789299663,-1.7970313185765914,-1.2187782860813943,-1.0337963716078185,-0.9450597730056525,-0.8923033508619612,-0.8578303807060011,-0.8327540339743145,-0.8143133427214764,-0.800249360904035
274,-0.946969130004331,-1.788422096815615,-1.2129850329309166,-1.0283503445625226,-0.9397450449162691,-0.8877672349250731,-0.852619795562285,-0.8289138248009936,-0.8109262948612549,-0.7972612823853955
275,-0.9485064209143792,-1.7650898581300694,-1.1972844772912186,-1.018951247844823,-0.9320008683476763,-0.8823086602430936,-0.847108576763849,-0.8241786009247821,-0.805743822689253,-0.7914482664495007
276,-0.9518738200506751,-1.73439611098224,-1.176630270406909,-1.0005283507110678,-0.9160412952965223,-0.8666566409256112,-0.8299535048816752,-0.80754641213219,-0.7894721348527567,-0.7756534127633113
