,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
116,-0.6162084790223457,-0.5702756510954012,-0.5327633126421755,-0.5090437339324962,-0.49288143667465045,-0.4784476727774548,-0.4725278498987239,-0.457744511683483,-0.4513991643723005,-0.44764923231711373,-0.4437802859865949,-0.4401159230967607,-0.43322096414952327,-0.429561286732137,-0.4288973592047541,-0.4248524335224893,-0.4238699477877673,-0.41890411342836265,-0.42164196107825924,-0.4175597237944051
117,-0.6055635610202611,-0.5640269677455084,-0.5259724698589947,-0.5042036497968105,-0.48571580761583383,-0.47446946229288955,-0.4668187826867897,-0.4519854314208086,-0.4476774426092447,-0.44161209532619494,-0.43821849279473907,-0.4340024435354149,-0.4274714578342182,-0.42397679537631316,-0.4232022237797501,-0.4187319463076051,-0.4177056370333186,-0.4137385813769888,-0.41456843187892134,-0.4116729759840753
118,-0.6406798964196653,-0.6144151306071842,-0.5845257995946476,-0.5613272516459308,-0.548588212413319,-0.5370297957274809,-0.5275100956066178,-0.5116113765286981,-0.5095483620131721,-0.5017344209171596,-0.49757912070580645,-0.4928159191571199,-0.4855441699878235,-0.48293276351449926,-0.48248056423602653,-0.47659496516478717,-0.47619705798689205,-0.47164843965205927,-0.4732386773860833,-0.46976534033814316
119,-0.6479592819192226,-0.5965874024229553,-0.555923554401617,-0.5291350238768647,-0.5100518307881781,-0.4942585131263638,-0.48705755759478186,-0.4706815057685461,-0.4656676374211413,-0.4591562777579824,-0.45612660565596236,-0.45019707606883463,-0.4430864125981814,-0.4401695764111922,-0.43934087471115535,-0.43416405860375,-0.4328967558110467,-0.4285306870234237,-0.4303404130023056,-0.4256128720814351
120,-0.6074756759949157,-0.5631997527750076,-0.5257896047597567,-0.5057161632929907,-0.4898143738382222,-0.47440514598184336,-0.46752194756784987,-0.4539649938125625,-0.44634955618711125,-0.44348024240276473,-0.43978771208205036,-0.43767472133364044,-0.4304942695605412,-0.42538790028482104,-0.4223327962879283,-0.41815440324854886,-0.4184485617446139,-0.41209780903740445,-0.414085900199464,-0.41305694026232764
121,-0.6363290913219398,-0.5791159682991983,-0.531932367109444,-0.5100236207905313,-0.48983586360024395,-0.4733292162572743,-0.46594870966048935,-0.45190015351937496,-0.4422247066326019,-0.43860761467020076,-0.43471780655507863,-0.4317745223690393,-0.4257712376329521,-0.41923230510084336,-0.41647003042057756,-0.4127138492445481,-0.4125006122004843,-0.4071465385889949,-0.4094805845225893,-0.4058761635687773
122,-0.6586242381972409,-0.6043620698622533,-0.5620605130254472,-0.5345442931516333,-0.5180060714906256,-0.4997141356454391,-0.49444555922534106,-0.47704669459437765,-0.46974129992915664,-0.465523153303288,-0.46173674326037173,-0.45629598190522686,-0.44939784434657903,-0.4460838652546793,-0.44485786684774004,-0.44052405146736506,-0.43917755201344244,-0.434834319676825,-0.43754371759743277,-0.43261730587088776
123,-0.7006008434015395,-0.6663230033935623,-0.6295457775219068,-0.602639062926212,-0.5853453931162214,-0.5727265116880331,-0.5625596518196626,-0.5439951763015283,-0.5420251956892678,-0.533232204977472,-0.5276321735117824,-0.5214862582114632,-0.5137791473807504,-0.5119626426038781,-0.5125208545115022,-0.5057851834370378,-0.5043993330852574,-0.5012137286706995,-0.501770768489894,-0.49759143455053895
124,-0.6373920689018959,-0.581123664853252,-0.538400329850655,-0.5130310289245377,-0.491998840415067,-0.4769341761622028,-0.4691815090556296,-0.4542968037595733,-0.4470162637654736,-0.44166017213321546,-0.43861924927127055,-0.43403362572215237,-0.42639679648229817,-0.4217647369720387,-0.4205157278233459,-0.4168035351235707,-0.4155259545452504,-0.41043357097391486,-0.41275579963940545,-0.40786474541454715
125,-0.6259811090784115,-0.5733070514035808,-0.5341480579584394,-0.5066381209317785,-0.48966905889590234,-0.4749060526261999,-0.4677918986285302,-0.45206592060270223,-0.4450517173578856,-0.4399541217870636,-0.4370215135190436,-0.432284677172295,-0.42517732085545284,-0.42180056618422507,-0.41953983027925346,-0.41617715103734126,-0.4142872703325346,-0.408791706124713,-0.41170448459520814,-0.4075680739581668
126,-0.6306385921441472,-0.5751146886669445,-0.532461089685862,-0.5080005288732435,-0.4857346815797564,-0.47254659418015793,-0.4635888194641284,-0.449960682035234,-0.44220310006029934,-0.4368491134776692,-0.43517417140410936,-0.4300454969790443,-0.4227069684167551,-0.4172693203857724,-0.41645132091859866,-0.4116254486551949,-0.41148196794547004,-0.4051192380441623,-0.4082764282028738,-0.4032228415488345
127,-0.6072429845123216,-0.5571380212908937,-0.5171946188777521,-0.4922356599139788,-0.4741956550657473,-0.45969636654112833,-0.4528335422073161,-0.43816879245549517,-0.43143400837094814,-0.427491870845453,-0.42285767882819625,-0.419850036256446,-0.41292012741912565,-0.408435321175627,-0.40725709289272627,-0.40390171175102874,-0.40248149323703664,-0.3973685618704322,-0.4000329281986652,-0.3965140933273411
128,-0.6295101029778645,-0.5555818086857665,-0.507665099628689,-0.4816467393106179,-0.45598390421385465,-0.4403908160316392,-0.4339610485352145,-0.41920847977222636,-0.40943173379723286,-0.4063977483071913,-0.4035888059184096,-0.3984722056430045,-0.3904799761484453,-0.3850862055506425,-0.38278907607458845,-0.3802128660257975,-0.379165043366022,-0.370853508668821,-0.37517502746319553,-0.3682444157937547
129,-0.6292954216977426,-0.5925132114399887,-0.5590832583692286,-0.5348558091445983,-0.5201531822443797,-0.5044847738343305,-0.497338547327058,-0.4810993248777135,-0.4763478862466667,-0.47060951278993957,-0.4674982409929554,-0.4616028889561269,-0.45472917164103177,-0.45206276925205613,-0.45215508954772404,-0.4471313374887294,-0.44533842828546005,-0.441109326528161,-0.443182251507136,-0.4391038537294293
130,-0.6236890898436536,-0.5735910672063459,-0.5341207055937733,-0.5099134363454678,-0.4905758855379993,-0.47668749186534554,-0.4703416446355929,-0.45539652895754423,-0.44758608725249355,-0.4450475719208328,-0.4406648299879873,-0.4356948335855144,-0.42897016055147885,-0.42525278855304216,-0.4235806529346036,-0.41974405304337564,-0.4192158865016386,-0.4137923462253166,-0.41668658183722007,-0.4119713625542534
131,-0.6463254724364468,-0.5596708742249372,-0.5021797223453713,-0.47361902707773784,-0.44646115316537577,-0.4271049284374993,-0.4223766231426198,-0.4063734114711163,-0.3948797291183231,-0.3920298328692651,-0.3879536181445159,-0.3848817653802826,-0.3763990634680737,-0.3702783851783182,-0.36840624158756907,-0.36693081203632844,-0.36438408208077516,-0.35799323650525117,-0.3623161157901205,-0.356441072740818
132,-0.6199634729634865,-0.5598154393272885,-0.51044564711248,-0.491419031928871,-0.46952369309735653,-0.45348453932784805,-0.4464124201214495,-0.4319036518586455,-0.4229152685084593,-0.418488234912844,-0.4154841553325725,-0.4129238110065824,-0.4052536570621885,-0.3993117945167593,-0.397816934052129,-0.39325171835373085,-0.3930316916717034,-0.3860429873686455,-0.3892358435575335,-0.386156415245903
133,-0.6208731928143071,-0.5504793745196741,-0.5027030445356485,-0.4759958199393063,-0.4531354153937815,-0.43716235353434313,-0.43091629860279873,-0.4167023115612913,-0.40767951749162706,-0.40488913230243156,-0.4007893902836985,-0.3970779810061831,-0.3894824234270711,-0.38487743237466127,-0.3814610647016535,-0.3803856255693634,-0.37809873453437454,-0.3717155492178291,-0.37561275859679194,-0.3701109105828697
134,-0.666784140131602,-0.6376241206474961,-0.6063016225474489,-0.5796075990492683,-0.566732360796977,-0.5522545639355274,-0.5444388456264132,-0.5263123072010406,-0.5214072430553022,-0.5154701786121834,-0.5116320271708684,-0.5051850584517651,-0.49811290912379236,-0.49686857286071245,-0.495900983415408,-0.4896425324338255,-0.48905132048553085,-0.4854336700775916,-0.48669068262050336,-0.48237799717164614
135,-0.6514024831897347,-0.6055595695964086,-0.5673129980791161,-0.5424382226596539,-0.5214662214880842,-0.5101498455609302,-0.500439999604897,-0.4848634273208614,-0.48102468736325876,-0.4725097353120752,-0.4692590945858259,-0.46305266414514856,-0.4561542904636331,-0.45203338549638206,-0.4513824204439036,-0.4468370156701608,-0.44535750929144136,-0.44003767686181383,-0.44278760060167166,-0.437180881346228
136,-0.6232290637003481,-0.5620033118392211,-0.5150033934916929,-0.4915915728454112,-0.4686830741301643,-0.45421654714319815,-0.44742290779179256,-0.43158575813809746,-0.42479622888936386,-0.4200389479585086,-0.4158446992312569,-0.41267494717593123,-0.4047624047299734,-0.3999285441985688,-0.3982120167510271,-0.3955694050335474,-0.3936368916714093,-0.3877087152465057,-0.39031784980176176,-0.38603166659841953
137,-0.6447031813007978,-0.6027719185364759,-0.5614842331539632,-0.5405101764049766,-0.5221963591020006,-0.5093166069859787,-0.5002090250212472,-0.485315283284936,-0.48228512256333106,-0.47399704719049807,-0.47041105250807724,-0.4659299469457913,-0.458742131366696,-0.4544167108396248,-0.4539062691176102,-0.44877167331478524,-0.44792098713631295,-0.44322811250046845,-0.44425368709718893,-0.4412220723767453
138,-0.6230982913827485,-0.560125940123955,-0.5144276646101424,-0.4888119861063498,-0.46713462899584035,-0.45086334731082806,-0.44424591881137004,-0.4287674133453249,-0.4207701714363244,-0.4169226551369104,-0.41311481251628135,-0.40858551780250607,-0.4012333716438301,-0.3967822285586112,-0.39473457819093993,-0.3910696673266731,-0.3901083414352166,-0.3837492769756929,-0.3878227653086674,-0.3828528988885743
139,-0.6196412847983618,-0.6021295988666454,-0.5771568764825706,-0.5544790850392224,-0.5448046921608701,-0.5324457312896259,-0.5248629690897286,-0.5073448129968219,-0.5050446594913539,-0.49907497974517234,-0.49519333368120066,-0.4886169851710308,-0.48283156398947874,-0.48224715671320945,-0.48143107052999795,-0.47447922429992145,-0.47330481035794236,-0.4708066143822983,-0.4707636157646287,-0.46712447729865114
140,-0.7021995013135851,-0.6595969406361367,-0.6162906040139609,-0.5885674909914002,-0.5679760094440605,-0.5558243598849903,-0.5433189465377765,-0.5259068072441672,-0.5269857581119635,-0.5159242898837963,-0.5103290454557032,-0.5027691121695449,-0.49648202474647896,-0.49509693594012644,-0.4963090405808269,-0.48946758854739586,-0.48755009099861346,-0.48426799695454653,-0.4843801285222353,-0.4809661581582029
141,-0.5947322711988424,-0.5514038340981723,-0.5146101667237614,-0.49299995204283,-0.4742685239816569,-0.46119570038982494,-0.45395164053564424,-0.4396990950863172,-0.43429172927947074,-0.4281612656100097,-0.4255009278519956,-0.4213869164093439,-0.41486743995831427,-0.4100137862986608,-0.4086873737682315,-0.4055281612791887,-0.404096194869772,-0.3991036319213054,-0.40162976356016905,-0.3978134706068168
142,-0.6213056571761371,-0.5987361693944786,-0.5710216072476638,-0.550101934642234,-0.5374624561818471,-0.5262139539752558,-0.5176787602401132,-0.5031870344118227,-0.500310940714645,-0.49259741603480367,-0.4889434713379209,-0.4843437978703794,-0.4777500483406122,-0.474176251963054,-0.473971459744694,-0.46758801955048795,-0.4666517124608165,-0.46285620626367846,-0.4632090292393489,-0.46056517335569785
143,-0.6329919800565837,-0.6084324824220942,-0.5800493767168211,-0.5553915809265093,-0.5459830212517783,-0.5307010283293522,-0.5239756903351532,-0.5074544068566554,-0.5024688764509339,-0.49610283384118836,-0.49303604860312267,-0.48725267514145704,-0.4807543224875942,-0.47946870897851035,-0.47970112859527314,-0.47348636589077225,-0.4720693742909509,-0.4701120184016079,-0.4712462216875453,-0.4667862136571124
144,-0.6226951981674809,-0.5707750781766708,-0.5316036159569651,-0.5048342827602712,-0.4918286766874186,-0.4722678053804282,-0.46648361370514246,-0.45183976618073546,-0.441950903307611,-0.44134199516798295,-0.43724265634442605,-0.43348687854082923,-0.4274560228618974,-0.42380816629735096,-0.4207308712123508,-0.41716620637716567,-0.4161278226586249,-0.41210769284444454,-0.4131999107235643,-0.4123720030474985
145,-0.6062132189191599,-0.5604860327018332,-0.5255478616367667,-0.4998821022115554,-0.4851571877855252,-0.469649172919713,-0.4642482091177986,-0.44935638181250204,-0.4438530755526916,-0.43972642968288267,-0.4360371007138513,-0.43172382258542763,-0.42478193669668035,-0.42167062974400943,-0.4204907489864552,-0.4165279054367673,-0.4150067544699242,-0.41037967111515217,-0.4120332697347368,-0.40738437967113833
146,-0.6758659122466175,-0.6352268343462909,-0.5970343169958279,-0.5690555281631164,-0.5559241311966843,-0.5371607435320138,-0.5318930189137647,-0.5120359490822747,-0.5060712494538853,-0.5016556521012326,-0.4973077376265786,-0.4912459936393202,-0.4847329568066812,-0.48408797443594503,-0.48256549228412543,-0.47612774112651857,-0.47511976260372135,-0.47257548024039964,-0.473136295407124,-0.46857893707795184
147,-0.6054828162079156,-0.552024176552502,-0.5125766366239374,-0.4897617975292071,-0.4697693821229379,-0.4555683344311936,-0.4493806508119731,-0.4347920814510024,-0.42474679041982527,-0.4220640176031996,-0.41905634164040534,-0.41536829165697525,-0.40785869989854157,-0.4025790975088777,-0.40012885920584046,-0.39722804271269885,-0.39627449859825525,-0.3891909858337111,-0.3930296270723138,-0.38825705767082225
148,-0.6347458702997717,-0.5744507623857903,-0.5246473884458883,-0.5057361574622635,-0.48182051461127917,-0.46744870100144426,-0.45961465101089566,-0.44548504089490903,-0.43652062696837307,-0.4327426541445666,-0.43003638170363634,-0.4283038436592316,-0.42069872072245024,-0.4154893361207851,-0.4119565154003933,-0.4072577896599179,-0.4074459574929895,-0.40068126762760564,-0.4023609779622139,-0.4009410491639537
149,-0.6453134710123044,-0.6129279603485976,-0.5785415842075353,-0.5555661465460944,-0.5395065839140636,-0.5270665348803807,-0.5172895592580858,-0.5006803701209407,-0.4976578609276457,-0.4906545921405295,-0.48628024794219954,-0.48079907949970296,-0.47445908897886646,-0.4705493376787142,-0.470125420559633,-0.46427871929341324,-0.46303808595174695,-0.45933384056276994,-0.4598431794468258,-0.45697786025458675
150,-0.6265875463344077,-0.5609591850792921,-0.5188347361065817,-0.4925989278129962,-0.46892684270197277,-0.4543643374594676,-0.44736382127887386,-0.4336458484530471,-0.4236616877902763,-0.42029630287682807,-0.41790325732778444,-0.4121649336518054,-0.4042789522898436,-0.39881151646205054,-0.39651671198623034,-0.39473747748810545,-0.39235609150676504,-0.3842547736138251,-0.38950768719063616,-0.3820753014291325
151,-0.6731537640216058,-0.6477276459696826,-0.6163050267706646,-0.5911053956758408,-0.5754043948845692,-0.5644622246160409,-0.5531735613925032,-0.5361910712625272,-0.5367129940209004,-0.5258158504147125,-0.5203482558313115,-0.5147880093625882,-0.5075079671482127,-0.5063713534314747,-0.5069008272175274,-0.5002698884022252,-0.49838619090883624,-0.4955806457936238,-0.4956203047761216,-0.49222671305538795
152,-0.6502925947978465,-0.6130891093069386,-0.5757210566388002,-0.5512818794260661,-0.5331520083181578,-0.521615601871558,-0.5099952720368888,-0.49351429848446954,-0.4940222761410993,-0.48472372929021484,-0.4794998057725623,-0.4756155647848447,-0.46793724546282023,-0.4653592510448311,-0.4649794333468027,-0.4580710921870933,-0.45817776990065007,-0.4528589450888781,-0.45268669982832926,-0.4512818682501331
153,-0.6793671822841761,-0.6165241134468007,-0.5708722703452075,-0.5418833657373147,-0.5237149969511347,-0.5040766020707887,-0.4965734864942569,-0.4817298542216006,-0.4729991378237665,-0.4716238414263445,-0.4666451846292731,-0.4620638826228108,-0.45616756487108157,-0.452459255806347,-0.4489310434672408,-0.4441053619902558,-0.44456839141735344,-0.4402130384513928,-0.44116270620701514,-0.44012083473926256
154,-0.6137930869104029,-0.5743619359207952,-0.5379857322721737,-0.5160531274311704,-0.49874330928663185,-0.4860401274504377,-0.4784657575274984,-0.4635038336254533,-0.4594514444789635,-0.4525083592665037,-0.44893626754062416,-0.44403119870973085,-0.4379696509643569,-0.43366185309573524,-0.432823082223193,-0.4281294013346265,-0.42845002221646006,-0.423211134691039,-0.4250822086189522,-0.4204592663345852
155,-0.5859976900931331,-0.5325759938522786,-0.4939931490596207,-0.4725396040936124,-0.4514104771062044,-0.43943618013391855,-0.4319881940560638,-0.4189749012270984,-0.4098273550338447,-0.4069154964335335,-0.40356403226937654,-0.4004225328611102,-0.39255730344474415,-0.3877157293497306,-0.3858952124009186,-0.38249186477159014,-0.381616331252858,-0.373383178154747,-0.37802261027189943,-0.37286618615275485
156,-0.5706633491818142,-0.5306766812086788,-0.5016166855135016,-0.47973549531673326,-0.46462241140532806,-0.4518951830411558,-0.4463548992671463,-0.43251788754620824,-0.4265758838899332,-0.42185567781667416,-0.41849548970372163,-0.41479925480124197,-0.4067634814790367,-0.4030765672518498,-0.4014909977653427,-0.397773119869291,-0.39725953323347807,-0.39042608894185143,-0.3937417665275389,-0.3882361590555076
157,-0.6247379168120951,-0.5772931768450654,-0.5387721012144047,-0.5153825561106096,-0.49649904289582314,-0.4841627397283102,-0.47556886429045997,-0.46081581991110243,-0.45639245728563,-0.45001418196310644,-0.4460363267250389,-0.4412679429899854,-0.4340768420237577,-0.43069712504612545,-0.4300607123086337,-0.4254946508829075,-0.424260008509151,-0.41961137766306905,-0.4211913109305464,-0.41742124752396575
158,-0.6528681918334858,-0.5958532520882693,-0.5546635272574468,-0.5274071046879472,-0.50505567859577,-0.4908259179651476,-0.48227904638762953,-0.46752662373676396,-0.4597067534060194,-0.45455497760383984,-0.4506454353806423,-0.4450399544107946,-0.4375380706730931,-0.43233908028258733,-0.4314424566853907,-0.4282667709284383,-0.4259529469252219,-0.41948928746136366,-0.4235548665684405,-0.41781763836124225
159,-0.6273912723245398,-0.5723994096562975,-0.527326541177815,-0.5059781770210088,-0.4868627916292074,-0.47030436523457836,-0.4631341758957304,-0.4486068205670216,-0.4399588667970437,-0.43753372274743485,-0.43329905261701634,-0.4311829729735592,-0.4237415136134187,-0.4191722239146128,-0.4168632985244502,-0.41213499968579936,-0.4114896270616042,-0.4056098821710132,-0.4074847348556798,-0.4065973149061762
160,-0.6097277110687691,-0.5410362884996166,-0.4959908723691528,-0.46898965263110254,-0.448487841861196,-0.4308406994242411,-0.42604672065736815,-0.41100546098482427,-0.4011285916320321,-0.3983381391011148,-0.39443104383532784,-0.39011482975405287,-0.3819716794777387,-0.37679961713534965,-0.3750055010441891,-0.3734496652211085,-0.37087704266725036,-0.36423064577376524,-0.36855768649100595,-0.3624132677043547
161,-0.6180119053939424,-0.5823477945189623,-0.5469784439755379,-0.5252951453231717,-0.507532406299814,-0.49653190283226406,-0.48872526159524066,-0.4727790611550226,-0.4696156122845641,-0.46311842217682175,-0.4591315569657432,-0.45429194121088373,-0.44778713954134935,-0.44403797640683296,-0.4434103573418475,-0.4389052046522259,-0.43747708319022033,-0.4332892022398589,-0.4347578850527682,-0.4313003225060907
162,-0.6174740950937844,-0.5709074249877037,-0.5343475670593424,-0.5099284405550565,-0.4917498882853376,-0.479331010024212,-0.472185096749738,-0.459651894878104,-0.4513648846055937,-0.44707012941263197,-0.44319652389723513,-0.4385193017556828,-0.431343274856334,-0.4264573532130091,-0.4249182734332863,-0.42133430948639883,-0.42016507430875377,-0.4146218918653793,-0.4183098038594629,-0.412312847035618
163,-0.5977881249286944,-0.5319212941507275,-0.4893932822446248,-0.4629751003687255,-0.44123717589242356,-0.42608771241821,-0.41912381691972156,-0.40658611012032586,-0.39525593514412016,-0.39255918080161195,-0.38945426440295366,-0.3844103304028524,-0.3761427231083557,-0.37112753003190446,-0.36989845076414285,-0.36749498010771153,-0.3651305662962539,-0.35852487345005146,-0.36270109819429136,-0.3560312124915319
164,-0.618206834472821,-0.5972334741159123,-0.5695763174583127,-0.5479805101477706,-0.5353229843134525,-0.5250735008152256,-0.5167905117913658,-0.5004519409347183,-0.5003793993085678,-0.4915213208652239,-0.48770756582363295,-0.48244606313564486,-0.4755886583498392,-0.47451382599392206,-0.4735016502120258,-0.4684283119759711,-0.46776272324654755,-0.4638608774964149,-0.4647759457441431,-0.46173801874667253
165,-0.645460531329528,-0.5834767066761838,-0.5350558665073363,-0.5080562123452889,-0.48539940339109655,-0.4705462108339918,-0.46192445383162756,-0.44681338126495257,-0.4406960645876145,-0.4342479918798213,-0.4305673284796109,-0.42639010990811904,-0.4186969488743092,-0.414802713445591,-0.41358744465821096,-0.4092517248518226,-0.40722263093817046,-0.4027360034668568,-0.40483093426838773,-0.40053775239526135
166,-0.6039111297533173,-0.5641170751730459,-0.5292707432458202,-0.508464419715319,-0.49174918476777024,-0.4794856055676761,-0.4719726495200224,-0.4571408411864194,-0.45254364902884087,-0.44706671984703983,-0.44338869761869326,-0.44012993830901204,-0.4330487607688238,-0.4284292989743487,-0.42811773948225934,-0.42305330317796314,-0.42237884394162867,-0.4168631254355386,-0.41916262905456386,-0.4151015614718737
167,-0.6399546551095181,-0.5644728632590964,-0.5094035499674714,-0.48505073787212155,-0.4584304375687898,-0.44154388533140887,-0.4349061463488039,-0.42028034497068434,-0.40939795153457387,-0.40695945591543087,-0.40364890450606417,-0.40110328236483433,-0.3935103498948092,-0.38721687330563226,-0.38518723735764504,-0.3812212698963108,-0.3806761369622941,-0.3747287813547138,-0.377576734072686,-0.37330052974403444
168,-0.6647827691428466,-0.6031430795844182,-0.5566525459493531,-0.5276944282244679,-0.509400004814617,-0.4879457050302345,-0.48126902531156396,-0.46619369225446894,-0.45512086952908215,-0.4527569673806232,-0.4488370434427753,-0.44384014303546143,-0.43818164372966306,-0.4339781001844559,-0.43056803306250935,-0.4274641978298734,-0.4265328195571302,-0.42217594041149076,-0.4237813208998443,-0.4216579770922371
169,-0.656139794171533,-0.5982323369013552,-0.5552815586976836,-0.527306976328807,-0.5113628664887403,-0.4921752344324918,-0.48509023402446716,-0.47126038447597557,-0.459873873592423,-0.4594926379933398,-0.45458664453701003,-0.44990059135800636,-0.4438640215663876,-0.4403302678977666,-0.43726534920955,-0.43359859150175517,-0.4318432898020905,-0.42918980310084787,-0.4297307256623782,-0.4285804913781135
170,-0.5931766820940775,-0.5538671323023766,-0.5235833718283261,-0.4999820958375337,-0.4850633312946555,-0.47295552568374477,-0.46662592372069084,-0.4523005239404955,-0.4470130292567447,-0.4422606596652762,-0.4384069303726769,-0.4331355487320265,-0.4256848661054435,-0.42316448129132544,-0.42201677623136674,-0.41802870962458205,-0.41714302694231087,-0.4115603566014469,-0.413854862323334,-0.4087575126111656
171,-0.6450466036653828,-0.5631940292303171,-0.5058160908120807,-0.47865151775353576,-0.4528716444755826,-0.43426930588127716,-0.4276208334366058,-0.4102821996361762,-0.4011607649773886,-0.39726035780472274,-0.3925873769782846,-0.38897609767533453,-0.3811974058258656,-0.3751073417741913,-0.37362827351878347,-0.3703472259033834,-0.3693720017566276,-0.36171295511213514,-0.36537216933234695,-0.3593626041275749
172,-0.635544026174269,-0.5754939799529062,-0.5290207901564546,-0.5022891249635593,-0.48091685141936963,-0.46631763600456744,-0.4584472166976632,-0.4427012420071148,-0.43712631094648075,-0.4308862805310554,-0.42767884713413495,-0.4224433297596204,-0.4158677307574515,-0.41216429159703416,-0.41118796877696134,-0.4066831968139228,-0.4056339625549352,-0.4006111886724962,-0.4022944914744383,-0.39893798976853845
173,-0.6199728707230109,-0.572480861052243,-0.5340664664490028,-0.509443380679973,-0.49067482927120054,-0.47816616401834283,-0.4694715501327611,-0.4560608123050395,-0.4514293260338149,-0.4442113933892709,-0.4405048436690439,-0.43575263086761695,-0.42836210959521687,-0.4250446078819578,-0.42506627252061796,-0.42051497986758224,-0.4189678047293367,-0.41462266949203364,-0.41641314055086076,-0.41233036513526417
174,-0.6668099715423329,-0.6341583674082479,-0.6011788099144025,-0.576145446210855,-0.5587202420228374,-0.5474309510890977,-0.5373845415897851,-0.5211072324901024,-0.5195486086654397,-0.5101465757702064,-0.5056201434844302,-0.49986478080912583,-0.49216405858494844,-0.4895703271627729,-0.49009255671727076,-0.48438784576816796,-0.4825907503431197,-0.47871913645695297,-0.47937807313814934,-0.4754556317407104
175,-0.7021471506995886,-0.6690877906170009,-0.6332884858086196,-0.6059148915425852,-0.5890540022923002,-0.5762119126253376,-0.565753997988268,-0.5471169874113992,-0.5481762230057681,-0.5379940025214437,-0.5320491796392754,-0.5266057688358329,-0.5188805257178553,-0.5181122124791797,-0.518249828284885,-0.5112034135342151,-0.5103819319110235,-0.5069508045659277,-0.5075020973935844,-0.5040284888654544
176,-0.6326462154870887,-0.5951301874027318,-0.5569126401843122,-0.5329211714296095,-0.5173418479092748,-0.5024743232447195,-0.4958058778454497,-0.4791837706564491,-0.4751085332048294,-0.4683750040746967,-0.46446254589954655,-0.459475704261232,-0.4529625216199187,-0.4507240188807252,-0.4501422873338581,-0.44494634475206624,-0.44364117002348347,-0.4404871227870105,-0.4410824240465405,-0.4380951828569557
177,-0.6202594662495949,-0.5607416324720618,-0.5164256270512402,-0.4923779507693649,-0.47126275672168805,-0.4555816792602084,-0.44831890278626346,-0.43445181409425637,-0.4238690778212597,-0.42053044802627043,-0.41756738216057004,-0.41475729246319987,-0.4070343108565479,-0.4016188011459752,-0.39899088617608236,-0.3965508312482131,-0.3955021196814947,-0.38852774923347794,-0.39232789675037566,-0.38735287857480644
178,-0.6542400859409955,-0.6108741894774513,-0.5728143138887422,-0.5455406777722841,-0.5290163113963607,-0.5136080415969506,-0.505861549744709,-0.4887218404436758,-0.4833945907775486,-0.4775247135336072,-0.4730504640961015,-0.4673251239467351,-0.46027296664409234,-0.4575018799193601,-0.4575165428297358,-0.4516960535510466,-0.45018868420124647,-0.4466836229046161,-0.4475826196054901,-0.4434337347415792
179,-0.648293514898549,-0.5799574369312804,-0.5256195799416189,-0.5049972107807549,-0.47994822188277886,-0.4637273238548258,-0.45614562314606194,-0.4417356480390699,-0.4322801709999022,-0.42789453039496733,-0.4246361395173889,-0.42281040808366627,-0.41531502397315995,-0.4092696010518136,-0.4071548319289224,-0.40363100738961594,-0.40257875897704487,-0.39617253252863305,-0.3978874105528601,-0.39575319621272903
180,-0.6635788087446244,-0.6233628019487231,-0.5866164911174239,-0.5609091711233345,-0.5433224350239465,-0.5289660260754931,-0.5202328122160683,-0.5033560590635395,-0.49906952248822056,-0.49117207963470855,-0.4868900869710809,-0.4814011307699949,-0.47461952608792574,-0.4702611575238308,-0.4702226648082854,-0.46548810372269733,-0.46345901144851903,-0.45995166516724767,-0.46122435125133415,-0.4566938023802717
181,-0.6366842378989193,-0.6050506490640868,-0.5727609161895533,-0.5474478265757413,-0.5321296903290911,-0.5185682822004826,-0.5098145095841149,-0.4921071705173015,-0.4901312673338555,-0.48188664490841526,-0.4784918915350776,-0.47268076205133985,-0.4662566029034426,-0.463258559314257,-0.4627929383058077,-0.45720457259533204,-0.45553330550204557,-0.4517520395768496,-0.4525526444075204,-0.44955739663654404
182,-0.6720030313238005,-0.6056331997657625,-0.5574668148245571,-0.5270811923539906,-0.5081494438547024,-0.48765369910098344,-0.4800467105854823,-0.4662838043864755,-0.45488013020084916,-0.45301192320073747,-0.44873829484114347,-0.4440886685940983,-0.4385986262582239,-0.43396030487732445,-0.4303514166378531,-0.4278774334223992,-0.4256100323368945,-0.42109011058885615,-0.4225271745504127,-0.42067664193540544
183,-0.6127720623536993,-0.5354873514685021,-0.4830993668975195,-0.4567779182352437,-0.43120238362092933,-0.41358582382592574,-0.4068370621579661,-0.3919894671007057,-0.38208322623890945,-0.37838450358955356,-0.37448030852788394,-0.37116557034213615,-0.36272429388303407,-0.35825745073465093,-0.3553729843475814,-0.3525861086431295,-0.3518052091661035,-0.34430982748095246,-0.34833277887456143,-0.34320984438019847
184,-0.5614268266911515,-0.5095671426119928,-0.47279631125045624,-0.45147352512777855,-0.43230996153977413,-0.41834450528365524,-0.41260469110444475,-0.3993148849676883,-0.39081587061029643,-0.38755181195436295,-0.38476480672787106,-0.3806108555160027,-0.37309999076364053,-0.3681560127210247,-0.3670484347826725,-0.36383169040645846,-0.3628299228545249,-0.3554966036994279,-0.3589089773973791,-0.35326269181281633
