,0,1,2,3,4,5,6,7,8,9
17,0.4989,0.6903333333333334,0.6884499999999999,0.7391190476190475,0.7389345679012345,0.7634449612403102,0.764257042253521,0.7773111111111113,0.7775888888888891,0.7882
18,0.4822,0.6861333333333334,0.6867888888888888,0.7367619047619043,0.7367999999999997,0.7613922480620152,0.7622922535211263,0.774944444444445,0.775488888888889,0.7809999999999999
19,0.4913,0.6823333333333335,0.6805833333333334,0.7307761904761895,0.7314098765432098,0.7528000000000002,0.7525140845070425,0.7640111111111112,0.7634333333333332,0.7729
20,0.48810000000000003,0.6902888888888888,0.688911111111111,0.7385666666666663,0.7397061728395059,0.7599519379844962,0.7602992957746485,0.7713666666666668,0.7716777777777779,0.7807
21,0.5159,0.6920222222222222,0.69025,0.7429095238095237,0.7434629629629634,0.7658108527131784,0.7656954225352116,0.7756222222222224,0.775188888888889,0.7788999999999999
22,0.4818999999999999,0.6890888888888889,0.6882055555555555,0.738119047619047,0.7383913580246912,0.7613829457364341,0.7621619718309858,0.7733111111111111,0.7739444444444449,0.7802000000000001
23,0.5067999999999999,0.6882222222222223,0.6875444444444444,0.7357523809523809,0.7360716049382713,0.7567612403100775,0.7568714788732392,0.766777777777778,0.7675555555555555,0.773
24,0.5102,0.6903111111111111,0.6900722222222223,0.7386761904761904,0.7391432098765429,0.7599162790697674,0.7598098591549293,0.7705888888888882,0.7701999999999998,0.7762
25,0.47650000000000003,0.687,0.6858833333333332,0.7346428571428566,0.7353172839506171,0.7563813953488369,0.7558732394366194,0.7662888888888888,0.7668777777777777,0.7784000000000001
26,0.48410000000000003,0.6907333333333334,0.6909166666666664,0.7428238095238094,0.7429975308641976,0.7661116279069767,0.7667059859154931,0.7782000000000002,0.7787888888888891,0.7867
27,0.49929999999999997,0.6837555555555557,0.6834277777777776,0.7328428571428571,0.7334864197530861,0.7548139534883724,0.7547904929577461,0.7650333333333332,0.7650111111111113,0.7697
28,0.4842000000000001,0.685288888888889,0.685011111111111,0.734961904761904,0.7355456790123456,0.7589023255813954,0.7587693661971827,0.772233333333333,0.7731333333333332,0.7869
29,0.5061,0.6951777777777778,0.6947111111111112,0.7458714285714284,0.746241975308642,0.7683023255813954,0.7684612676056338,0.7782222222222217,0.7778777777777779,0.7859999999999999
30,0.5102,0.6868000000000001,0.6865277777777776,0.7359238095238088,0.7365111111111113,0.7585317829457366,0.7592764084507041,0.7685666666666666,0.7689555555555556,0.7754000000000001
31,0.49840000000000007,0.6878222222222223,0.6869111111111109,0.7370190476190471,0.7368839506172837,0.7602542635658915,0.7606531690140844,0.7723222222222224,0.7725777777777776,0.7771
32,0.4854000000000001,0.6829777777777778,0.6815388888888888,0.7325714285714283,0.732506172839506,0.7545038759689923,0.7548221830985917,0.7649555555555558,0.7645333333333334,0.7698999999999999
33,0.4887,0.6950000000000001,0.6934888888888887,0.7436428571428565,0.7435160493827164,0.7656077519379847,0.7653785211267606,0.7769444444444442,0.7781000000000002,0.7855000000000001
34,0.49040000000000006,0.687688888888889,0.6863833333333333,0.736380952380952,0.7363407407407406,0.7587565891472867,0.7591021126760567,0.7702222222222225,0.7706444444444445,0.7765000000000001
35,0.4812,0.6828888888888889,0.6816444444444444,0.7315619047619045,0.7318037037037035,0.7540589147286826,0.7541179577464789,0.7647333333333336,0.7654444444444443,0.7724
36,0.4778999999999999,0.6885555555555556,0.6876555555555556,0.739490476190476,0.7398012345679013,0.7631953488372091,0.7627623239436622,0.7739555555555551,0.773588888888889,0.7784
37,0.48760000000000003,0.6740888888888887,0.6726777777777777,0.7225999999999998,0.7228617283950616,0.7464449612403103,0.7463785211267605,0.7586000000000003,0.7592000000000002,0.7681000000000001
38,0.5107000000000002,0.6801555555555556,0.6807666666666665,0.7275666666666666,0.7275481481481482,0.7506821705426355,0.7501654929577463,0.761833333333333,0.7626111111111111,0.765
39,0.49559999999999993,0.6905777777777778,0.6891333333333333,0.7430666666666667,0.7436765432098766,0.7676418604651162,0.767589788732394,0.7775666666666671,0.7775555555555556,0.7833999999999999
40,0.4958,0.6804444444444444,0.6795222222222221,0.7280952380952379,0.7288580246913584,0.7524682170542634,0.7520176056338028,0.7638333333333337,0.7644444444444443,0.764
41,0.48789999999999994,0.6889111111111109,0.6895444444444447,0.7395190476190473,0.7402543209876548,0.763894573643411,0.7638750000000001,0.7753666666666666,0.7757666666666665,0.7832000000000001
42,0.49400000000000005,0.6772444444444444,0.6751666666666668,0.7250571428571424,0.7254604938271606,0.7479193798449612,0.7479348591549295,0.7588333333333332,0.7591555555555556,0.768
43,0.4925,0.6815777777777777,0.67885,0.7327857142857138,0.7337901234567897,0.7566775193798447,0.7566179577464788,0.7668999999999998,0.7670333333333335,0.7729000000000001
44,0.48950000000000005,0.687311111111111,0.6871777777777778,0.7363857142857138,0.7370185185185184,0.7602108527131782,0.7597042253521131,0.7729555555555556,0.7729222222222223,0.7819
45,0.4816000000000001,0.6776000000000001,0.6775111111111113,0.7276190476190472,0.727401234567901,0.7530527131782949,0.752823943661972,0.7676111111111115,0.7670222222222224,0.7764999999999999
46,0.47859999999999997,0.6776000000000002,0.6764666666666668,0.7282095238095236,0.7287913580246909,0.7510248062015505,0.7520035211267604,0.7621444444444447,0.7617999999999999,0.7657
47,0.488,0.678711111111111,0.6775222222222224,0.7273999999999996,0.7276222222222222,0.7506201550387598,0.7497992957746482,0.761333333333334,0.7620222222222222,0.7645000000000001
48,0.49610000000000004,0.6865555555555556,0.6852444444444443,0.7333285714285708,0.7331888888888888,0.7545829457364338,0.7548556338028174,0.7663777777777778,0.7665666666666668,0.7751
49,0.49829999999999997,0.6897555555555556,0.6893777777777775,0.739195238095238,0.7386765432098765,0.7615457364341085,0.7610598591549297,0.7717555555555554,0.7715000000000001,0.7782
50,0.4840999999999999,0.6862,0.6840388888888888,0.7354238095238088,0.7355839506172841,0.7597224806201551,0.7597640845070422,0.772511111111111,0.7732555555555558,0.7769
51,0.4878,0.6878222222222222,0.6875666666666668,0.7377619047619043,0.7384296296296297,0.7598093023255814,0.7591901408450704,0.7720555555555556,0.7712888888888888,0.7805
52,0.4829,0.6801999999999999,0.6795222222222224,0.729471428571428,0.7299407407407409,0.7526883720930235,0.7527781690140845,0.7631999999999999,0.7638555555555557,0.7692
53,0.4999999999999999,0.6912,0.6917444444444445,0.7389523809523807,0.7386913580246915,0.7594496124031008,0.7603996478873234,0.7705222222222222,0.7710666666666667,0.7798
54,0.5072,0.6836888888888888,0.6838166666666666,0.7324095238095235,0.732633333333333,0.7552201550387599,0.7550158450704223,0.7678444444444449,0.7676888888888892,0.7744000000000001
55,0.47919999999999996,0.6900444444444445,0.6888444444444446,0.7377999999999998,0.7384296296296292,0.7607829457364346,0.7606285211267602,0.7724000000000003,0.7723111111111111,0.7774
56,0.49129999999999996,0.6942888888888887,0.6935888888888888,0.7411571428571425,0.741341975308642,0.7638046511627905,0.7632711267605634,0.7750222222222223,0.7760333333333334,0.7838
57,0.49169999999999997,0.6905111111111111,0.68955,0.7400523809523808,0.7400802469135804,0.7640046511627907,0.7646566901408455,0.7752666666666664,0.774988888888889,0.7821
58,0.4873,0.6963333333333335,0.6958444444444446,0.7474238095238088,0.748085185185185,0.769772093023256,0.7697235915492956,0.7822111111111111,0.782411111111111,0.7896
59,0.4939,0.6879777777777777,0.686788888888889,0.7369761904761903,0.7381950617283952,0.7601829457364337,0.7602271126760561,0.7726333333333332,0.7740111111111111,0.7833
60,0.49510000000000004,0.6930888888888889,0.6927222222222222,0.7427190476190473,0.7430666666666668,0.766151937984496,0.766720070422535,0.7768333333333334,0.7765444444444444,0.7805
61,0.4848,0.6927111111111113,0.6918944444444446,0.7412476190476187,0.7413209876543213,0.7630744186046516,0.7633926056338027,0.7744111111111115,0.7749555555555556,0.7838
62,0.4904,0.6894222222222222,0.6889888888888888,0.737047619047619,0.7374679012345677,0.7596496124031008,0.7595193661971833,0.7696555555555553,0.7710666666666667,0.7771
63,0.4988,0.6842666666666667,0.6820555555555556,0.7343142857142857,0.7346444444444444,0.7588945736434102,0.7587588028169012,0.7715888888888892,0.7721111111111112,0.7787
64,0.48760000000000003,0.6871555555555555,0.6861611111111112,0.7351999999999994,0.7355172839506176,0.7576589147286825,0.7580422535211265,0.7688555555555554,0.7686222222222222,0.7708
65,0.49300000000000005,0.6897777777777778,0.6879111111111113,0.7400666666666665,0.7405049382716049,0.7627782945736438,0.7626249999999999,0.7747444444444446,0.7755111111111112,0.7828
66,0.4880000000000001,0.6796,0.6752833333333335,0.728428571428571,0.7290049382716051,0.7507581395348841,0.7503679577464791,0.7623888888888891,0.7631555555555557,0.7690000000000001
67,0.48579999999999995,0.7044444444444444,0.7052666666666667,0.7533142857142857,0.7536382716049382,0.7750868217054261,0.7751989436619718,0.7846777777777777,0.7857111111111112,0.7939
68,0.4929,0.6842,0.6844722222222223,0.7318714285714286,0.7322666666666668,0.7546248062015508,0.7543063380281689,0.7636555555555558,0.7646111111111111,0.7666000000000001
69,0.49609999999999993,0.6793111111111112,0.6801555555555556,0.727547619047619,0.727591358024692,0.7502620155038757,0.7503028169014083,0.7628666666666667,0.7633,0.7682
70,0.5015000000000001,0.691711111111111,0.6912333333333333,0.7440333333333329,0.7438938271604937,0.7674899224806206,0.7682904929577463,0.7797222222222223,0.779811111111111,0.7865
71,0.512,0.6895111111111111,0.6875555555555556,0.7395809523809523,0.7399641975308644,0.7627209302325582,0.762431338028169,0.7730111111111112,0.7729555555555554,0.7824000000000001
72,0.5004000000000002,0.6908888888888889,0.6895611111111113,0.73927619047619,0.7395876543209876,0.7625550387596901,0.7629559859154927,0.7740666666666665,0.7740888888888889,0.7784
73,0.5010999999999999,0.688288888888889,0.6891444444444443,0.7388047619047617,0.7393358024691357,0.7619937984496123,0.7620211267605634,0.7735666666666663,0.7742333333333333,0.7824
74,0.4875,0.6826888888888889,0.6814888888888889,0.7315190476190472,0.7314555555555554,0.7535472868217057,0.75318838028169,0.7637666666666671,0.7641222222222223,0.7721000000000001
75,0.4801,0.6870444444444445,0.6853444444444446,0.7365666666666666,0.7371308641975307,0.7591751937984494,0.7594947183098595,0.7718888888888892,0.7723666666666664,0.78
76,0.49610000000000004,0.6858444444444444,0.6840277777777776,0.7321952380952378,0.7327740740740742,0.7526201550387598,0.7523732394366195,0.7619111111111111,0.7626333333333332,0.7688
77,0.5012,0.6833777777777779,0.682061111111111,0.7306571428571427,0.7317160493827161,0.7532418604651163,0.7531443661971831,0.7648999999999998,0.7652888888888891,0.7739000000000001
78,0.5047,0.6897111111111112,0.6889166666666668,0.7396523809523804,0.7407283950617283,0.7627271317829459,0.7626073943661974,0.7731222222222223,0.7728555555555557,0.7769
79,0.5002000000000001,0.6943999999999999,0.6922833333333335,0.7456476190476194,0.7461777777777777,0.768537984496124,0.7690880281690139,0.7794000000000001,0.7796222222222225,0.7854
80,0.503,0.6865333333333333,0.6861388888888889,0.7320857142857142,0.7329012345679008,0.7532217054263569,0.7538926056338029,0.7647777777777781,0.7644666666666668,0.7795
81,0.48310000000000003,0.6829555555555556,0.6827111111111108,0.7352809523809519,0.7354530864197534,0.7598480620155039,0.7595598591549289,0.7721555555555553,0.7726111111111112,0.7771
82,0.4807,0.6827777777777778,0.6813166666666668,0.731280952380952,0.7320975308641978,0.7539333333333332,0.7537218309859156,0.764977777777778,0.7654111111111113,0.7767000000000002
83,0.49639999999999995,0.6944000000000001,0.6933888888888888,0.7453333333333334,0.7461493827160499,0.7687457364341087,0.7682183098591547,0.7811111111111109,0.7820666666666666,0.7900000000000001
84,0.4896,0.6852888888888888,0.6837499999999999,0.734628571428571,0.7347962962962961,0.7566217054263566,0.7564102112676058,0.7676666666666667,0.7683333333333334,0.771
85,0.48869999999999997,0.6792222222222223,0.679988888888889,0.7292619047619043,0.7297938271604942,0.7528790697674418,0.753450704225352,0.7637,0.7644111111111113,0.7606999999999999
86,0.4995,0.6960666666666666,0.6944777777777777,0.7459666666666666,0.7454839506172836,0.7688294573643406,0.7681760563380277,0.7811444444444448,0.7818333333333334,0.7922
87,0.4978000000000001,0.6761777777777779,0.6753333333333335,0.7251904761904758,0.7253913580246915,0.7489565891472868,0.7492429577464788,0.7601444444444444,0.7604888888888888,0.7691999999999999
88,0.5012000000000001,0.6832444444444444,0.6829222222222222,0.7318476190476184,0.7323999999999997,0.7545147286821707,0.7540862676056337,0.7644888888888891,0.7646666666666669,0.7731
89,0.514,0.6884,0.6879611111111111,0.7377714285714282,0.7382185185185186,0.7588248062015505,0.7585757042253519,0.7685000000000002,0.7679777777777781,0.7745000000000001
90,0.4997,0.6874,0.6868055555555556,0.7374809523809517,0.7382913580246917,0.7599255813953487,0.760593309859155,0.7711333333333337,0.7712333333333333,0.7763000000000001
91,0.49479999999999996,0.6908444444444445,0.6903333333333334,0.7416190476190475,0.7421617283950617,0.7633426356589148,0.7638045774647885,0.7728888888888893,0.7728888888888891,0.781
92,0.49420000000000003,0.6926222222222221,0.6914777777777779,0.7412190476190473,0.7416654320987652,0.7624232558139535,0.7621707746478874,0.7701777777777777,0.770288888888889,0.7764
93,0.4788,0.6921333333333333,0.6903944444444444,0.7429428571428567,0.743674074074074,0.7674155038759696,0.7678186619718314,0.7796777777777778,0.7799333333333333,0.7868999999999999
94,0.5206,0.6885333333333333,0.6866555555555555,0.7380380952380948,0.7383864197530867,0.7603488372093025,0.7599295774647887,0.7703000000000003,0.7699777777777776,0.7783
95,0.48650000000000004,0.696288888888889,0.6938611111111108,0.7464333333333335,0.7467345679012339,0.768196899224806,0.768542253521127,0.775988888888889,0.7770555555555554,0.7811000000000001
96,0.5043,0.6924666666666667,0.6919166666666667,0.7429285714285714,0.7429827160493825,0.7652883720930241,0.7650897887323947,0.7754111111111113,0.7758111111111112,0.7828
97,0.496,0.6793777777777777,0.6802722222222222,0.7287238095238094,0.7296246913580249,0.7523193798449613,0.7526285211267608,0.7636222222222219,0.7636000000000002,0.7694
98,0.47800000000000004,0.6850222222222222,0.6838388888888888,0.732485714285714,0.733588888888889,0.7547891472868218,0.7550264084507037,0.7650111111111112,0.764977777777778,0.7744
99,0.5048000000000001,0.6923999999999999,0.6914999999999999,0.7432095238095239,0.7441555555555557,0.7678062015503875,0.7682095070422534,0.7804888888888891,0.7802666666666669,0.7866
100,0.4810999999999999,0.6846888888888889,0.6831944444444445,0.73417619047619,0.7344135802469136,0.7576263565891473,0.7571496478873242,0.7680999999999999,0.7687888888888887,0.7726000000000001
101,0.4908,0.6934222222222222,0.6912722222222222,0.7418761904761901,0.7422395061728394,0.7639565891472871,0.7646936619718309,0.7755555555555556,0.7758222222222221,0.7905
102,0.5012000000000001,0.6814666666666667,0.681238888888889,0.7319047619047615,0.7317345679012344,0.7570976744186048,0.756866197183098,0.770811111111111,0.7716222222222223,0.7827000000000001
103,0.5021000000000001,0.6797111111111112,0.6778500000000001,0.727509523809523,0.727727160493827,0.7508217054263567,0.7499964788732396,0.7624999999999997,0.7632555555555556,0.7649999999999999
104,0.49429999999999996,0.6934000000000001,0.6929055555555556,0.7442333333333335,0.7449592592592591,0.7666418604651163,0.7671073943661973,0.778755555555556,0.7790555555555556,0.7867000000000001
105,0.4973000000000001,0.691311111111111,0.6904055555555555,0.741652380952381,0.7415222222222219,0.7650387596899222,0.7645193661971829,0.774466666666667,0.7742333333333333,0.7793
106,0.4986,0.6834222222222223,0.6834777777777777,0.7305809523809522,0.7308444444444443,0.7536108527131783,0.7540404929577466,0.768277777777778,0.7690222222222223,0.7755000000000001
107,0.5041,0.6894,0.6858722222222224,0.7387476190476187,0.7391654320987655,0.7615550387596901,0.7616936619718309,0.7737888888888891,0.7747444444444447,0.7799
108,0.49499999999999994,0.6919111111111109,0.6912333333333335,0.7440666666666667,0.7441246913580251,0.7686465116279069,0.7690404929577463,0.7793555555555558,0.7795333333333335,0.7883
109,0.48369999999999996,0.6895333333333331,0.6874222222222223,0.7381190476190477,0.7389111111111113,0.7608263565891474,0.7601936619718309,0.7718555555555559,0.7722777777777778,0.7778
110,0.4919999999999999,0.6921777777777779,0.6907888888888889,0.7394285714285714,0.7399172839506174,0.7621782945736431,0.7618767605633804,0.7733555555555555,0.7731777777777777,0.7807999999999999
111,0.4925,0.6883777777777778,0.6874611111111111,0.7336904761904759,0.7343555555555555,0.7559131782945737,0.7562376760563378,0.7674555555555554,0.7667888888888889,0.7754000000000001
112,0.49090000000000006,0.691888888888889,0.6911666666666666,0.741633333333333,0.7426308641975305,0.7650806201550387,0.7652130281690138,0.7767999999999998,0.7773888888888889,0.7847999999999999
113,0.4968,0.6850666666666666,0.6844611111111112,0.733828571428571,0.7348604938271603,0.7563736434108528,0.7563098591549295,0.7665111111111113,0.7658666666666671,0.7784
114,0.4849,0.6861111111111112,0.6858555555555556,0.7354428571428563,0.7360185185185181,0.7582899224806203,0.7574471830985915,0.7682888888888886,0.7681666666666668,0.7739
115,0.493,0.6880888888888889,0.6859555555555554,0.736323809523809,0.7368567901234571,0.7586124031007752,0.7583873239436614,0.7689666666666669,0.7686444444444446,0.7758
116,0.5053000000000001,0.6837111111111112,0.6837888888888889,0.7332238095238092,0.7340222222222222,0.7572465116279069,0.7569630281690143,0.7682666666666665,0.7690111111111112,0.7771
117,0.4883,0.6898444444444445,0.6893555555555556,0.73837619047619,0.7385518518518517,0.7595503875968994,0.7596690140845068,0.7689222222222215,0.7699888888888888,0.7757
118,0.4894,0.6824444444444444,0.6813666666666668,0.7311238095238093,0.7315703703703701,0.7542062015503878,0.753943661971831,0.7672,0.7669555555555555,0.7792
119,0.49729999999999996,0.6884222222222223,0.6858388888888892,0.7389095238095237,0.7386407407407408,0.7628232558139534,0.7629788732394367,0.7759,0.7763888888888892,0.7779
120,0.5102,0.6848888888888889,0.6850944444444443,0.7325714285714283,0.7324135802469136,0.7552589147286821,0.7549119718309859,0.7680000000000003,0.7676888888888891,0.777
121,0.5246999999999999,0.6881555555555555,0.6867333333333332,0.7378809523809521,0.7387098765432101,0.7614124031007748,0.7616267605633803,0.7731888888888889,0.7734999999999997,0.7793
122,0.5146,0.6945777777777777,0.6920666666666667,0.7429333333333331,0.7430691358024696,0.7657038759689924,0.7656461267605634,0.7757444444444447,0.7764000000000002,0.7817999999999998
123,0.4808,0.6905777777777777,0.6892333333333334,0.740038095238095,0.7404358024691357,0.7623643410852715,0.7624911971830989,0.7748444444444441,0.7757555555555555,0.7879
124,0.47219999999999995,0.6801333333333334,0.6776277777777779,0.7283047619047615,0.729091358024691,0.7522294573643407,0.7524647887323945,0.7636,0.7632666666666665,0.7706
125,0.4909,0.6812222222222222,0.6795222222222221,0.7315571428571424,0.7316666666666665,0.7559627906976746,0.7560897887323941,0.7681444444444445,0.7679,0.7736999999999998
126,0.4878,0.690888888888889,0.6905888888888889,0.7419428571428569,0.7429975308641976,0.7645472868217055,0.7637887323943658,0.7757111111111108,0.7763111111111112,0.7821
127,0.4842000000000001,0.6779111111111111,0.6774555555555556,0.7271904761904755,0.7277308641975309,0.751601550387597,0.7513538732394368,0.7650666666666669,0.7657333333333336,0.7749000000000001
128,0.4923,0.6849555555555554,0.6843444444444445,0.7354142857142855,0.7358123456790124,0.758477519379845,0.7587922535211262,0.7682777777777777,0.7688555555555556,0.7725000000000001
129,0.48660000000000003,0.6896,0.6889777777777777,0.7412761904761901,0.7417950617283952,0.7639023255813949,0.7645809859154936,0.7758666666666667,0.7752888888888888,0.7822000000000001
130,0.4973000000000001,0.6820666666666666,0.681322222222222,0.7313571428571426,0.7309160493827163,0.754694573643411,0.7551338028169011,0.7672444444444444,0.7673000000000002,0.7803
131,0.4909,0.6828222222222222,0.6813222222222223,0.7329666666666667,0.7333012345679015,0.7579519379844964,0.7577517605633801,0.7725444444444441,0.7729222222222223,0.7836000000000001
132,0.5082,0.6869333333333333,0.6871055555555556,0.7366380952380951,0.7367469135802471,0.7613627906976743,0.7606883802816898,0.7731333333333333,0.7740222222222223,0.7798
133,0.4969,0.6853111111111111,0.6850444444444445,0.7359571428571425,0.7359851851851851,0.7593782945736436,0.7596021126760559,0.7714666666666662,0.7717444444444446,0.7737999999999999
134,0.4971000000000001,0.6837555555555556,0.6834666666666667,0.7346904761904754,0.7353234567901235,0.7592046511627905,0.7587200704225351,0.7702333333333337,0.7709222222222222,0.7779
135,0.5256000000000001,0.6997333333333333,0.6989833333333334,0.7458190476190475,0.7457271604938273,0.7657751937984498,0.7657323943661968,0.7767999999999998,0.7773555555555556,0.7828000000000002
136,0.49169999999999997,0.6953555555555555,0.6936444444444443,0.7466333333333329,0.7465740740740741,0.7700341085271319,0.7699242957746479,0.7794222222222221,0.7806333333333335,0.7831999999999999
137,0.4888,0.6929333333333334,0.6903833333333335,0.742647619047619,0.7428283950617283,0.7668821705426357,0.7678468309859157,0.7793666666666669,0.7798444444444443,0.7842
138,0.4842000000000001,0.6889333333333334,0.6876833333333334,0.7381142857142856,0.7384604938271604,0.7609224806201548,0.7609735915492958,0.7714555555555555,0.7713111111111108,0.7809
139,0.5077,0.6821111111111111,0.681477777777778,0.7337285714285711,0.734425925925926,0.7583674418604652,0.7582640845070426,0.7718333333333335,0.772411111111111,0.779
140,0.4980000000000001,0.6892888888888888,0.6866555555555556,0.7409142857142856,0.7409839506172841,0.7639658914728686,0.7642799295774652,0.7725666666666665,0.7727555555555558,0.7798999999999999
141,0.47380000000000005,0.6900444444444445,0.6894944444444444,0.7408,0.7408543209876544,0.7629984496124028,0.7639172535211268,0.7752333333333332,0.7758888888888889,0.7854000000000001
142,0.4998,0.6884888888888889,0.6860833333333334,0.7386761904761899,0.7390333333333335,0.7630868217054265,0.7634753521126766,0.7747222222222221,0.7746,0.78
143,0.4976,0.6830222222222223,0.6827722222222223,0.7305523809523806,0.7309740740740744,0.7529317829457368,0.7527658450704229,0.7636111111111111,0.7638666666666666,0.7729999999999999
144,0.4821,0.6920222222222223,0.6904444444444444,0.7428714285714285,0.7433641975308641,0.7660201550387592,0.7666250000000001,0.7782555555555558,0.7778999999999999,0.7827
145,0.4944,0.6863999999999999,0.6862555555555555,0.7356095238095236,0.7363111111111109,0.7577441860465115,0.7573010563380282,0.7685666666666665,0.7695777777777776,0.7784000000000001
146,0.48480000000000006,0.6843111111111111,0.6831444444444443,0.7337428571428571,0.7341419753086416,0.7572201550387598,0.7574225352112678,0.768788888888889,0.7694222222222221,0.7764
147,0.4998999999999999,0.686911111111111,0.6856722222222222,0.7351190476190474,0.7358654320987652,0.7559410852713176,0.7560211267605629,0.7669222222222222,0.7665222222222222,0.7752000000000001
148,0.5032,0.6827111111111112,0.6809777777777777,0.733028571428571,0.7338197530864196,0.7570573643410852,0.7574278169014085,0.769755555555556,0.7711333333333334,0.7791999999999999
149,0.5104000000000001,0.6841777777777777,0.6840277777777779,0.7348952380952378,0.7356358024691358,0.7589023255813954,0.7587411971830988,0.7694444444444445,0.7693111111111113,0.779
150,0.492,0.6926222222222223,0.69025,0.7457238095238097,0.7461530864197532,0.769178294573643,0.7685598591549296,0.7810333333333334,0.7820444444444443,0.7852000000000001
151,0.5005000000000001,0.6708222222222222,0.6710555555555554,0.715566666666666,0.7161049382716049,0.7386449612403096,0.7381566901408451,0.7508000000000004,0.7516555555555557,0.7638
152,0.49210000000000004,0.6914888888888888,0.6898500000000001,0.7419190476190476,0.7424296296296293,0.7640046511627907,0.7633749999999999,0.7736222222222223,0.7744777777777779,0.7764
153,0.47939999999999994,0.6894222222222222,0.6890277777777778,0.7384285714285713,0.7392358024691359,0.7606744186046515,0.7608714788732394,0.771777777777778,0.7721111111111111,0.775
154,0.47850000000000004,0.6883333333333332,0.6878888888888889,0.7363952380952378,0.7363024691358027,0.7588403100775195,0.7581531690140838,0.7701555555555551,0.7712333333333332,0.7766
155,0.4751,0.6921999999999999,0.6909,0.740490476190476,0.7403469135802468,0.7628000000000005,0.762419014084507,0.7738444444444447,0.7731444444444446,0.7784
156,0.5009,0.6882888888888888,0.6878333333333332,0.7358142857142856,0.7359543209876542,0.7575658914728685,0.7581778169014082,0.7682333333333334,0.7688555555555556,0.7789
157,0.4889,0.687711111111111,0.6857611111111109,0.7355857142857142,0.7363703703703702,0.7591395348837211,0.7583908450704224,0.7711555555555555,0.7720555555555555,0.7781
158,0.47989999999999994,0.6866444444444444,0.6844555555555556,0.7343190476190473,0.7344456790123459,0.7573007751937987,0.7569049295774646,0.7690777777777771,0.7688777777777778,0.7793000000000001
159,0.4963000000000001,0.6792222222222224,0.6771499999999999,0.7261666666666663,0.7257567901234568,0.749141085271318,0.7491161971830982,0.7594333333333338,0.759988888888889,0.7606
160,0.4857,0.6886888888888889,0.6863777777777778,0.7373095238095237,0.7374765432098763,0.7610418604651158,0.7605352112676055,0.7727111111111109,0.772477777777778,0.7781
